energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
-8.708708708708705615e-01,8.171309817928077424e-01,1.818264538467500024e-01,2.415435285886158453e-04,5.011938062833077190e+00
-8.508508508508505486e-01,8.165699853373208361e-01,1.823355572071794495e-01,2.472032740686917708e-04,5.006070534235318448e+00
-8.308308308308305357e-01,8.170726649339954406e-01,1.817776604242752891e-01,2.528533957234595209e-04,5.004745394767239119e+00
-8.108108108108105228e-01,8.186361447260563917e-01,1.801556144201646448e-01,2.582994203161016137e-04,5.007963775657720440e+00
-7.907907907907905098e-01,8.212544402540336019e-01,1.774754170514687424e-01,2.633349763570875688e-04,5.015750898296922777e+00
-7.707707707707704969e-01,8.249180160830820174e-01,1.737466702644458183e-01,2.677429247355779464e-04,5.028155554127243576e+00
-7.507507507507504840e-01,8.296130736875677592e-01,1.689833098786062693e-01,2.712983954482188790e-04,5.045249650700357691e+00
-7.307307307307304711e-01,8.353205527423966936e-01,1.632046249793939197e-01,2.737745686262989990e-04,5.067127772698817978e+00
-7.107107107107104582e-01,8.420148232485354933e-01,1.564365893962887388e-01,2.749523265296552766e-04,5.093906697801632077e+00
-6.906906906906904453e-01,8.496620415689537520e-01,1.487135317081950681e-01,2.746352706363651679e-04,5.125724796462711730e+00
-6.706706706706704324e-01,8.582181411298631657e-01,1.400801719239850307e-01,2.726720555566883265e-04,5.162741232701543836e+00
-6.506506506506504195e-01,8.676264292101312225e-01,1.305940513804024483e-01,2.689885460091837825e-04,5.205134871290066911e+00
-6.306306306306304066e-01,8.778147662273252383e-01,1.203283760375746664e-01,2.636329515253677479e-04,5.253102787747082836e+00
-6.106106106106103937e-01,8.886923149904147889e-01,1.093752803363944315e-01,2.568378153602149947e-04,5.306858275417392967e+00
-5.905905905905903808e-01,9.001458667532848956e-01,9.784949673350906707e-02,2.491034796121638709e-04,5.366628255023566219e+00
-5.705705705705703679e-01,9.120357812432450251e-01,8.589238212639369041e-02,2.413083248549918389e-04,5.432650025987714848e+00
-5.505505505505503550e-01,9.241916221567381129e-01,7.367620352038167786e-02,2.348515347967694827e-04,5.505167369169577718e+00
-5.305305305305303420e-01,9.364076309431288436e-01,6.140851844114061930e-02,2.318341319616251022e-04,5.584426135997183849e+00
-5.105105105105103291e-01,9.484382625478772200e-01,4.933639845339168883e-02,2.352832474369603020e-04,5.670669663140417427e+00
-4.904904904904903162e-01,9.599941082164004102e-01,3.775013617501275093e-02,2.494226255286754730e-04,5.764134663530719571e+00
-4.704704704704703033e-01,9.707386506564992246e-01,2.698595016138365110e-02,2.799887906018015313e-04,5.865048694857141420e+00
-4.504504504504502904e-01,9.802864291447600520e-01,1.742706616975123884e-02,3.345867687386113939e-04,5.973630924761719641e+00
-4.304304304304302775e-01,9.882033224592670084e-01,9.502423702709879294e-03,4.230717023835161650e-04,6.090098717249335714e+00
-4.104104104104102646e-01,9.940097615023074651e-01,3.682159921530252233e-03,5.579336781113236436e-04,6.214683557391404101e+00
-3.903903903903902517e-01,9.971877241331041919e-01,4.689976722543937222e-04,7.546542064613540914e-04,6.347660983434858295e+00
-3.703703703703702388e-01,9.971922916878902532e-01,3.847605001227242085e-04,1.031997155751441034e-03,6.489400451858793772e+00
-3.503503503503502259e-01,9.934682994538027723e-01,3.951511076190157915e-03,1.412199502006858658e-03,6.640442363944467630e+00
-3.303303303303302130e-01,9.854721314155495682e-01,1.166730949811067494e-02,1.921044796030513865e-03,6.801610843335756940e+00
-3.103103103103102001e-01,9.726979511980882176e-01,2.397733479129665959e-02,2.587842796583605422e-03,6.974172505256955645e+00
-2.902902902902901872e-01,9.547066305304590106e-01,4.124206865989513138e-02,3.445410479983553216e-03,7.160054129614172425e+00
-2.702702702702701743e-01,9.311544116030109342e-01,6.370527912067558418e-02,4.530260168478680155e-03,7.362137541764682602e+00
-2.502502502502501613e-01,9.018170823187008356e-01,9.146543424660327770e-02,5.883358121429682272e-03,7.584661609249017111e+00
-2.302302302302301484e-01,8.666043656928925643e-01,1.244546098515003085e-01,7.552037983276947003e-03,7.833785977014691149e+00
-2.102102102102101355e-01,8.255584802170032876e-01,1.624285932563698798e-01,9.593982188515325776e-03,8.118422957771203485e+00
-1.901901901901901226e-01,7.788303058507175525e-01,2.049704456027889865e-01,1.208473708204036746e-02,8.451553418370320259e+00
-1.701701701701701097e-01,7.266255875643035100e-01,2.515070319702848445e-01,1.513128876603158854e-02,8.852483808665644105e+00
-1.501501501501500968e-01,6.691103077578341995e-01,3.013334135140301462e-01,1.889646898115590612e-02,9.351077872938608593e+00
-1.301301301301300839e-01,6.062548976189556793e-01,3.536310579358439288e-01,2.364396679747406832e-02,9.996544705238841644e+00
-1.101101101101100710e-01,5.375741967623117734e-01,4.074412583672424315e-01,2.982512350787540345e-02,1.087825606069653794e+01
-9.009009009009005808e-02,4.616808821902749216e-01,4.614564099874918224e-01,3.825258697838341410e-02,1.218564757107620444e+01
-7.007007007007004518e-02,3.756760068540669906e-01,5.128818221699712465e-01,5.041918895797049133e-02,1.445130943908505294e+01
-5.005005005005003227e-02,2.792863577237341133e-01,5.448184124100636794e-01,6.879857007288685267e-02,2.100081023699199534e+01
-3.003003003003001936e-02,5.419875652724762127e-02,8.118246796750713257e-01,8.570600054007623814e-02,9.712273296350753071e+01
-1.001001001001000645e-02,6.422947502131350905e-01,4.598821696831078415e-02,1.941163036907730399e-01,5.945294859070016003e+01
1.001001001001000645e-02,5.900087194053917905e-01,3.122008490335961284e-01,3.665793430407090353e-02,4.803185015831646609e+01
3.003003003003001936e-02,3.504393193364792047e-01,1.709144028371906987e-01,1.703225215235477374e-01,4.323891029861881918e+01
5.005005005005003227e-02,1.860981230785632712e-01,9.386680622939760910e-02,1.773571667143756803e-01,7.187560857989049623e+01
7.007007007007004518e-02,6.596002454946814364e-01,1.876843233649118717e-02,2.076928684420632082e-02,4.553161329765454468e+01
9.009009009009005808e-02,8.263901182105243270e-01,6.737079026177622554e-02,8.284746089914016287e-03,2.087742119455350931e+01
1.101101101101100710e-01,8.298005580942526827e-01,1.286626220223827111e-01,6.682879221274709569e-03,1.424813136356865328e+01
1.301301301301300839e-01,8.374541635818100183e-01,1.396041402217817473e-01,5.716047164261591450e-03,1.162172654776659542e+01
1.501501501501500968e-01,8.558821501734006354e-01,1.288587010068017458e-01,5.032127247845358774e-03,1.024893681623212771e+01
1.701701701701701097e-01,8.793179899421355028e-01,1.094631864959981216e-01,4.503724522565062151e-03,9.391424135772602710e+00
1.901901901901901226e-01,9.039672874873690978e-01,8.728594070382278414e-02,4.067897739307478958e-03,8.791659751751843999e+00
2.102102102102101355e-01,9.275505432331003774e-01,6.536987319047662948e-02,3.692381883355150100e-03,8.338678272196881736e+00
2.302302302302301484e-01,9.486492990538969439e-01,4.547074192905115053e-02,3.359826598702584256e-03,7.976916518408892820e+00
2.502502502502501613e-01,9.663754544871729912e-01,2.864711006393837883e-02,3.060474547589702408e-03,7.675454803146740446e+00
2.702702702702701743e-01,9.802096303984337844e-01,1.551378527389306837e-02,2.788606736662424535e-03,7.415784067061649942e+00
2.902902902902901872e-01,9.899130839379638447e-01,6.367389172883359746e-03,2.540703045888306234e-03,7.186272676922899727e+00
3.103103103103102001e-01,9.954694107198680531e-01,1.261746222492172043e-03,2.314435475740886459e-03,6.979386190540753709e+00
3.303303303303302130e-01,9.970374663807560767e-01,6.346811170942320195e-05,2.108099051656538853e-03,6.790160590095659643e+00
3.503503503503502259e-01,9.949086744327395593e-01,2.499192024358850781e-03,1.920290553346148694e-03,6.615298534060310764e+00
3.703703703703702388e-01,9.894672463598662704e-01,8.197940173765471544e-03,1.749735014367339008e-03,6.452601173234702614e+00
3.903903903903902517e-01,9.811540108901936064e-01,1.672883249076437262e-02,1.595201815799711723e-03,6.300595030844081457e+00
4.104104104104102646e-01,9.704350706877610255e-01,2.763339565290023198e-02,1.455473825630589167e-03,6.158280497117434749e+00
4.304304304304302775e-01,9.577762230090596240e-01,4.045177353804655512e-02,1.329345766637686499e-03,6.024960658979307659e+00
4.504504504504502904e-01,9.436235020128194151e-01,5.474261360207625937e-02,1.215636410995481328e-03,5.900125380018445220e+00
4.704704704704703033e-01,9.283896188385540871e-01,7.009692815851005510e-02,1.113205108405388973e-03,5.783374193745574487e+00
4.904904904904903162e-01,9.124456371541036503e-01,8.614663701198763124e-02,1.020967308901300601e-03,5.674366573161071514e+00
5.105105105105103291e-01,8.961169708649443510e-01,1.025687315987704462e-01,9.379065454250170696e-04,5.572791318784291903e+00
5.305305305305303420e-01,8.796827105762305976e-01,1.190860709349536584e-01,8.630821033885835436e-04,5.478349017160284440e+00
5.505505505505503550e-01,8.633773317996802366e-01,1.354657673885005797e-01,7.956326011208853834e-04,5.390743155900192818e+00
5.705705705705703679e-01,8.473939610336804762e-01,1.515159935762850352e-01,7.347761784283054695e-04,5.309676724630996603e+00
5.905905905905903808e-01,8.318885331137451100e-01,1.670818821722095393e-01,6.798081361809220693e-04,5.234852079562204885e+00
6.106106106106103937e-01,8.169843340121520914e-01,1.820410281718849999e-01,6.300968322327734922e-04,5.165972562711704796e+00
6.306306306306304066e-01,8.027765689211115996e-01,1.962989565225802813e-01,5.850785154925910482e-04,5.102744891180567066e+00
6.506506506506504195e-01,7.893367169926439608e-01,2.097847958057608153e-01,5.442516302221586839e-04,5.044881706567187152e+00
6.706706706706704324e-01,7.767165292206898997e-01,2.224473030576621935e-01,5.071709792470811395e-04,4.992103933923673686e+00
6.906906906906904453e-01,7.649515963278165076e-01,2.342513140768845425e-01,4.734420125215689848e-04,4.944142772682000420e+00
7.107107107107104582e-01,7.540644628174301145e-01,2.451746439992760762e-01,4.427154109154662507e-04,4.900741252493615363e+00
7.307307307307304711e-01,7.440672958493106393e-01,2.552054302183967005e-01,4.146820627122319849e-04,4.861655353618481890e+00
7.507507507507504840e-01,7.349641373924089560e-01,2.643398897753599930e-01,3.890684788361421331e-04,4.826654728497300262e+00
7.707707707707704969e-01,7.267527787504265424e-01,2.725804525779141896e-01,3.656326576815651448e-04,4.795523078782049531e+00
7.907907907907905098e-01,7.194263008989554287e-01,2.799342273697192907e-01,3.441603877201647151e-04,4.768058247697553043e+00
8.108108108108105228e-01,7.129743243049485590e-01,2.864117570640797861e-01,3.244619623335474401e-04,4.744072086178994674e+00
8.308308308308305357e-01,7.073840096229844221e-01,2.920260222739816669e-01,3.063692738537063340e-04,4.723390146110474141e+00
8.508508508508505486e-01,7.026408470084588576e-01,2.967916554785051675e-01,2.897332505646988440e-04,4.705851247315006702e+00
8.708708708708705615e-01,6.987292675219557436e-01,3.007243324952549868e-01,2.744215999156650581e-04,4.691306958032733121e+00
8.908908908908905744e-01,6.956331057192676193e-01,3.038403122794984812e-01,2.603168223754543211e-04,4.679621022240749717e+00
9.109109109109105873e-01,6.933359383344331883e-01,3.061561002352927163e-01,2.473144624958081958e-04,4.670668761735297103e+00
9.309309309309306002e-01,6.918213201434195714e-01,3.076882140256708698e-01,2.353215663522152667e-04,4.664336476625590144e+00
9.509509509509506131e-01,6.910729347315842652e-01,3.084530342194302666e-01,2.242553173006307029e-04,4.660520864874880154e+00
9.709709709709706260e-01,6.910746750116070203e-01,3.084667249772926056e-01,2.140418247138684785e-04,4.659128479818689605e+00
9.909909909909906389e-01,6.918106659508910239e-01,3.077452123591911115e-01,2.046150429560646003e-04,4.660075244245583725e+00
1.011011011011010652e+00,6.932652400522656411e-01,3.063042097426195154e-01,1.959158002439397278e-04,4.663286040737680160e+00
1.031031031031030665e+00,6.954228746671049510e-01,3.041592813012852226e-01,1.878909192259125291e-04,4.668694400711896897e+00
1.051051051051050678e+00,6.982680991843783769e-01,3.013259355245601068e-01,1.804924130868252501e-04,4.676242319278379966e+00
1.071071071071070691e+00,7.017853795177051435e-01,2.978197413762878609e-01,1.736767427695740324e-04,4.685880230121116874e+00
1.091091091091090703e+00,7.059589871001028527e-01,2.936564599010724752e-01,1.674041225374966004e-04,4.697567184856987765e+00
1.111111111111110716e+00,7.107728598020963684e-01,2.888521838779079531e-01,1.616378625904837799e-04,4.711271295890610666e+00
1.131131131131130729e+00,7.162104628414268648e-01,2.834234774663424439e-01,1.563437388280799914e-04,4.726970522403866504e+00
1.151151151151150742e+00,7.222546589068269407e-01,2.773875066340772966e-01,1.514893811292857776e-04,4.744653908482470150e+00
1.171171171171170755e+00,7.288875984678327979e-01,2.707621494031888787e-01,1.470436726814114089e-04,4.764323424635177773e+00
1.191191191191190768e+00,7.360906437391594448e-01,2.635660724527820742e-01,1.429761539070352905e-04,4.785996625606314225e+00
1.211211211211210781e+00,7.438443432545114309e-01,2.558187571259317727e-01,1.392564253364974778e-04,4.809710428778987357e+00
1.231231231231230794e+00,7.521284788688149536e-01,2.475404530195110808e-01,1.358535442324769710e-04,4.835526455432492376e+00
1.251251251251250807e+00,7.609222138754402343e-01,2.387520304603694687e-01,1.327354097205120571e-04,4.863538589534821988e+00
1.271271271271270820e+00,7.702043808180842888e-01,2.294746932668263462e-01,1.298681303796711409e-04,4.893883742930136727e+00
1.291291291291290833e+00,7.799539621898795572e-01,2.197294985634016262e-01,1.272153664426452376e-04,4.926757354091980012e+00
1.311311311311310845e+00,7.901508394034839622e-01,2.095366081957170112e-01,1.247376357501832193e-04,4.962436037603879413e+00
1.331331331331330858e+00,8.007769201022634231e-01,1.989141615546772268e-01,1.223915685912906558e-04,5.001311315983133277e+00
1.351351351351350871e+00,8.118178097092465517e-01,1.878766036997099320e-01,1.201290928909366296e-04,5.043941026797571503e+00
1.371371371371370884e+00,8.232652856491913251e-01,1.764322099568352287e-01,1.178965326013042434e-04,5.091129847200183356e+00
1.391391391391390897e+00,8.351209907327461490e-01,1.645793897663827554e-01,1.156336225326882637e-04,5.144059584522538309e+00
1.411411411411410910e+00,8.474020405411278878e-01,1.523010734838600166e-01,1.132725217977598219e-04,5.204508205276110466e+00
1.431431431431430923e+00,8.601497453675668314e-01,1.395559785374373973e-01,1.107371588038076626e-04,5.275235097682395846e+00
1.451451451451450936e+00,8.734435942347777981e-01,1.262646007012130367e-01,1.079439999627091867e-04,5.360696442702109543e+00
1.471471471471470949e+00,8.874244650096536624e-01,1.122859505460055418e-01,1.048076663661209483e-04,5.468463781163830362e+00
1.491491491491490962e+00,9.023345156117563715e-01,9.737753908916160772e-02,1.012624011654056030e-04,5.612275567375426988e+00
1.511511511511510975e+00,9.185873789995734340e-01,8.112487254646991164e-02,9.733751648098355757e-05,5.819318048180881497e+00
1.531531531531530987e+00,9.368876556764891284e-01,6.282107350142679403e-02,9.343750631486718227e-05,6.150143184139886365e+00
1.551551551551551000e+00,9.583649350641034736e-01,4.132979505802779341e-02,9.156488324662750847e-05,6.764562178922362001e+00
1.571571571571571013e+00,9.838526283431466846e-01,1.579140421214552184e-02,1.027524844987346515e-04,8.211482210729380782e+00
1.591591591591591026e+00,9.968297861980564001e-01,2.508181034119173584e-03,2.436608396855892162e-04,1.348382183708253201e+01
1.611611611611611039e+00,4.345720976307232419e-01,5.486962760617980495e-01,7.614373907424764470e-03,5.156133312968587035e+01
1.631631631631631052e+00,4.395515090482746690e-01,5.538229994920682575e-01,3.003122637814043330e-03,1.882472186079743537e+01
1.651651651651651065e+00,7.300323231073444497e-01,2.684325209629885300e-01,8.610062689984615157e-04,8.770403096255417807e+00
1.671671671671671078e+00,8.980290813255579208e-01,5.220701908047133966e-01,4.475326803951852339e-01,2.412057335674663250e+01
1.691691691691691091e+00,1.112397869290847829e+00,5.912357459284302008e-01,6.041099843754098586e-01,2.562741475795961676e+01
1.711711711711711104e+00,1.295928370788439477e+00,5.871251482438354374e-01,6.437236001518132911e-01,2.526634047502495406e+01
1.731731731731731116e+00,1.443566788571379877e+00,5.653902800578163301e-01,6.441309333447151619e-01,2.445840594664380774e+01
1.751751751751751129e+00,1.561792978472846372e+00,5.412388912277396047e-01,6.298576785522542743e-01,2.356544510560224026e+01
1.771771771771771142e+00,1.657242508910066192e+00,5.191670411287546694e-01,6.102085815241597988e-01,2.270325077966374394e+01
1.791791791791791155e+00,1.735186151062527715e+00,5.002801278163516718e-01,5.890832114240258655e-01,2.190934236876367436e+01
1.811811811811811168e+00,1.799609246847949651e+00,4.845318993012843745e-01,5.681957506970881644e-01,2.119281025612536595e+01
1.831831831831831181e+00,1.853508689197640669e+00,4.714989051321982760e-01,5.482991327194888243e-01,2.055201280735814606e+01
1.851851851851851194e+00,1.899155278807519664e+00,4.606662745432014705e-01,5.296998391599860856e-01,1.998150269470147222e+01
1.871871871871871207e+00,1.938289760483197455e+00,4.515342299240948654e-01,5.124905015164307187e-01,1.947486090099174305e+01
1.891891891891891220e+00,1.972263177501111908e+00,4.436549136274193783e-01,4.966605072657030440e-01,1.902584733039723375e+01
1.911911911911911233e+00,2.002136609238741372e+00,4.366414677895039675e-01,4.821504323448225771e-01,1.862882673613399831e+01
1.931931931931931246e+00,2.028752419224084225e+00,4.301662873558629308e-01,4.688793231862745103e-01,1.827887860873474679e+01
1.951951951951951258e+00,2.052785669425108761e+00,4.239554840166452898e-01,4.567583569738000726e-01,1.797177343396640836e+01
1.971971971971971271e+00,2.074781657354969333e+00,4.177825066195120507e-01,4.456974677860465750e-01,1.770389894821377652e+01
1.991991991991991284e+00,2.095183640005854553e+00,4.114621168314529509e-01,4.356082546846361536e-01,1.747217503394030658e+01
2.012012012012011297e+00,2.114353524669628115e+00,4.048451642662747041e-01,4.264048780427397434e-01,1.727397493235996961e+01
2.032032032032031310e+00,2.132587441939389983e+00,3.978142844015761792e-01,4.180038269659452910e-01,1.710706074667143994e+01
2.052052052052051323e+00,2.150127530749385230e+00,3.902805162669661376e-01,4.103230012911182056e-01,1.696953707876044604e+01
2.072072072072071336e+00,2.167170863122055646e+00,3.821808010663133581e-01,4.032803018200277201e-01,1.685982554038723080e+01
2.092092092092091349e+00,2.183876151728298964e+00,3.734763340719906566e-01,3.967917615092161343e-01,1.677666380663461965e+01
2.112112112112111362e+00,2.200368669093606400e+00,3.641517870911222809e-01,3.907691190760965716e-01,1.671913578421383306e+01
2.132132132132131375e+00,2.216743623034404198e+00,3.542155048619848867e-01,3.851165892919981015e-01,1.668674521041304004e+01
2.152152152152151388e+00,2.233068031967635925e+00,3.437009369783295964e-01,3.797263685799491251e-01,1.667955586333132345e+01
2.172172172172171400e+00,2.249380848488438112e+00,3.326698720657891295e-01,3.744720451159643804e-01,1.669844276830297147e+01
2.192192192192191413e+00,2.265690524229402314e+00,3.212186666767454235e-01,3.691983923648403665e-01,1.674554243678047882e+01
2.212212212212211426e+00,2.281967983273772038e+00,3.094900319411545975e-01,3.637046520360045498e-01,1.682508602652695728e+01
2.232232232232231439e+00,2.298129948245933640e+00,2.976961734410179528e-01,3.577155125826241289e-01,1.694502638882271128e+01
2.252252252252251452e+00,2.313999309306185914e+00,2.861674073121794337e-01,3.508274419675315725e-01,1.712045936428414450e+01
2.272272272272271465e+00,2.329203936776429007e+00,2.754643223056759682e-01,3.424020658035737408e-01,1.738155350329880733e+01
2.292292292292291478e+00,2.342885677110909448e+00,2.666709026413894845e-01,3.313358016868093170e-01,1.779447394194382071e+01
2.312312312312311491e+00,2.352703536714501276e+00,2.623041943016273803e-01,3.155125337236708294e-01,1.852752426253268681e+01
2.332332332332331504e+00,2.350362388714593909e+00,2.699529161334184857e-01,2.904208204283625361e-01,2.012567849313898805e+01
2.352352352352351517e+00,2.289282835148704009e+00,3.241365308219639196e-01,2.482591767853356557e-01,2.532066612900361946e+01
2.372372372372371530e+00,1.704883242945478550e+00,5.780467250100386201e-01,4.079604203916246674e-01,5.329362946070018836e+01
2.392392392392391542e+00,1.666025157831752423e+00,4.056951291156321582e-01,7.272805910096534765e-01,3.960146327973844649e+01
2.412412412412411555e+00,2.092307507631930186e+00,2.484387973834513708e-01,6.189746331004187807e-01,2.456762460712723595e+01
2.432432432432431568e+00,2.215793614353547270e+00,3.499961583299585066e-01,7.765913085875153499e-01,3.676940607161356667e+01
2.452452452452451581e+00,2.410156891677459612e+00,5.290713437686647147e-01,1.091669563300577517e+00,4.288154358656088050e+01
2.472472472472471594e+00,2.611109383997455069e+00,5.635905741371041167e-01,1.182026823476861388e+00,4.293686217957132101e+01
2.492492492492491607e+00,2.785834923526331774e+00,5.596473361631331134e-01,1.192031404516159299e+00,4.175952627275268014e+01
2.512512512512511620e+00,2.930226696355195504e+00,5.469144299481578653e-01,1.169229644664457002e+00,4.035794498117399343e+01
2.532532532532531633e+00,3.047499498764909109e+00,5.350729607693055501e-01,1.132837161414100846e+00,3.905536038155806011e+01
2.552552552552551646e+00,3.142232971604693059e+00,5.271603192957705630e-01,1.090996301351911058e+00,3.797366737920065560e+01
2.572572572572571659e+00,3.218322158536667033e+00,5.239826968077637703e-01,1.046824464670240262e+00,3.720027754943901499e+01
2.592592592592591672e+00,3.277179584780451016e+00,5.260379282699350068e-01,1.000903542390783940e+00,3.693715526535677895e+01
2.612612612612611684e+00,3.308983598861619857e+00,5.357667994476391637e-01,9.546927228086665718e-01,3.802241502879220292e+01
2.632632632632631697e+00,3.206469894313057178e+00,5.678831392023366842e-01,9.609280028533568885e-01,4.550240792279925017e+01
2.652652652652651710e+00,2.947026876368020520e+00,5.817212816868313485e-01,1.227385696466754883e+00,5.039558311322305428e+01
2.672672672672671723e+00,3.228760522220630591e+00,5.568152142013561567e-01,1.080489504261650247e+00,3.772437447564566781e+01
2.692692692692691736e+00,3.318562204176966013e+00,5.715986098554646233e-01,9.889446180774423834e-01,3.526650888694427977e+01
2.712712712712711749e+00,3.365746005398704721e+00,6.767002563076119914e-01,1.121855244930454631e+00,4.145004681305191241e+01
2.732732732732731762e+00,3.416185211272361855e+00,7.266794587189153720e-01,1.234161805817387325e+00,4.308125425736209735e+01
2.752752752752751775e+00,3.462136513419234340e+00,7.475165337426999956e-01,1.297285104821833457e+00,4.346889890183522454e+01
2.772772772772771788e+00,3.507995775846654674e+00,7.533511300045012682e-01,1.335835484003444318e+00,4.337688216373973660e+01
2.792792792792791801e+00,3.555145401159836460e+00,7.501864291216577829e-01,1.358399008947191344e+00,4.306882042527846011e+01
2.812812812812811814e+00,3.603410049785305880e+00,7.415445617307394599e-01,1.369235659822146456e+00,4.268275501497797109e+01
2.832832832832833603e+00,3.651815649805686625e+00,7.297875821417606490e-01,1.371160455583321891e+00,4.230454873581212638e+01
2.852852852852853616e+00,3.699079840926871920e+00,7.165361670592946819e-01,1.366439774844568467e+00,4.199194395796793344e+01
2.872872872872873629e+00,3.743926500431873805e+00,7.028502192035144258e-01,1.357044211754601548e+00,4.178631723841950674e+01
2.892892892892893641e+00,3.785250620130276467e+00,6.893510765850676680e-01,1.344680787457625870e+00,4.172099840090571377e+01
2.912912912912913654e+00,3.822159092727634988e+00,6.763294803896016116e-01,1.330768546707225886e+00,4.182853276816546639e+01
2.932932932932933667e+00,3.853918444188028314e+00,6.638402755524677179e-01,1.316418290438621685e+00,4.214738535263131070e+01
2.952952952952953680e+00,3.879834437849566608e+00,6.517734846146996386e-01,1.302428137244113104e+00,4.272788709506632898e+01
2.972972972972973693e+00,3.899068541016045941e+00,6.398886603189476441e-01,1.289281860481969799e+00,4.363650916036080929e+01
2.992992992992993706e+00,3.910359677463091987e+00,6.277910391872646434e-01,1.277118232157456124e+00,4.495591380961572270e+01
3.013013013013013719e+00,3.911547100358802709e+00,6.147938990034800266e-01,1.265600645399073354e+00,4.677397170832978901e+01
3.033033033033033732e+00,3.898608313310546691e+00,5.994839245082411727e-01,1.253477846416041874e+00,4.914285121627339237e+01
3.053053053053053745e+00,3.863355684057238726e+00,5.782363066914278926e-01,1.236995810816065244e+00,5.194801788487112759e+01
3.073073073073073758e+00,3.786747057310756670e+00,5.381292378489770378e-01,1.202068840708104602e+00,5.442495204441890877e+01
3.093093093093093771e+00,3.627875025391268604e+00,3.603962706384498671e-01,1.016023323939010625e+00,5.124683281724089312e+01
3.113113113113113783e+00,3.172923219888694302e+00,1.310236274474698426e-01,7.257281081098105879e-01,4.921060591951812313e+01
3.133133133133133796e+00,3.421055367868501840e+00,1.238349456440830387e-01,7.546616079425201296e-01,4.109353720026128798e+01
3.153153153153153809e+00,3.741465070783135616e+00,1.091791386035369932e-01,7.584984321435837007e-01,3.422522528593167124e+01
3.173173173173173822e+00,3.916896115695715164e+00,9.822303505774283849e-02,7.502033418506841578e-01,3.098392502487710587e+01
3.193193193193193835e+00,4.014635671294912278e+00,9.098143911433730080e-02,7.391653790629468812e-01,2.935733416982372290e+01
3.213213213213213848e+00,4.074930573057907068e+00,8.628287658957541073e-02,7.278211039334777643e-01,2.843672209987565935e+01
3.233233233233233861e+00,4.115517979493301226e+00,8.346664533299497091e-02,7.167982928268522569e-01,2.786035914707668582e+01
3.253253253253253874e+00,4.144584129132915962e+00,8.221109935787430933e-02,7.062398009715934455e-01,2.747104661424244654e+01
3.273273273273273887e+00,4.166236622874784246e+00,8.235722265606894299e-02,6.961472481430304171e-01,2.719324812116299128e+01
3.293293293293293900e+00,4.182709005200775820e+00,8.381735493836275919e-02,6.864825970393255705e-01,2.698738997728321110e+01
3.313313313313313913e+00,4.195308497814743021e+00,8.652965205380251656e-02,6.772016363394206540e-01,2.683122232448396360e+01
3.333333333333333925e+00,4.204855950992354430e+00,9.043452967914050733e-02,6.682657518605890079e-01,2.671150303965299244e+01
3.353353353353353938e+00,4.211904797506360154e+00,9.546222577294743994e-02,6.596459816587059155e-01,2.661998602507819101e+01
3.373373373373373951e+00,4.216856485330579218e+00,1.015265539972095010e-01,6.513240394542720857e-01,2.655135324302910149e+01
3.393393393393393964e+00,4.220024038755707529e+00,1.085224768942746193e-01,6.432920200975229541e-01,2.650208710617021168e+01
3.413413413413413977e+00,4.221668017060117073e+00,1.163262302270029747e-01,6.355514744564786378e-01,2.646982576322206526e+01
3.433433433433433990e+00,4.222017003577961169e+00,1.247972127793073593e-01,6.281121656380762586e-01,2.645297981341585825e+01
3.453453453453454003e+00,4.221279058340693169e+00,1.337810762852080504e-01,6.209906746065053662e-01,2.645049762002471638e+01
3.473473473473474016e+00,4.219647742013926006e+00,1.431135650399870118e-01,6.142089639402827927e-01,2.646171917545137831e+01
3.493493493493494029e+00,4.217304840298028878e+00,1.526247338447344615e-01,6.077929790881136940e-01,2.648628529410286347e+01
3.513513513513514042e+00,4.214421097756873458e+00,1.621432453480740610e-01,6.017713465392093841e-01,2.652408302851663180e+01
3.533533533533534055e+00,4.211155784934433655e+00,1.715005228362876943e-01,5.961742107223415577e-01,2.657521581339731753e+01
3.553553553553554067e+00,4.207655616171823709e+00,1.805346117501096526e-01,5.910322345405427669e-01,2.663999097833975682e+01
3.573573573573574080e+00,4.204053330315934645e+00,1.890936783608447025e-01,5.863757726747778065e-01,2.671891948866244348e+01
3.593593593593594093e+00,4.200466103330782630e+00,1.970391420498097124e-01,5.822342131559624656e-01,2.681272390729844091e+01
3.613613613613614106e+00,4.196993860121789766e+00,2.042484943933443597e-01,5.786354721090308795e-01,2.692235109214263744e+01
3.633633633633634119e+00,4.193717481087899657e+00,2.106179012875591949e-01,5.756056195639408513e-01,2.704898635705147925e+01
3.653653653653654132e+00,4.190696849749095954e+00,2.160647128066752187e-01,5.731686109889300162e-01,2.719406598188215440e+01
3.673673673673674145e+00,4.187968656036987980e+00,2.205300197331929724e-01,5.713460996834230921e-01,2.735928534181497440e+01
3.693693693693694158e+00,4.185543851283856753e+00,2.239813967244501103e-01,5.701573092597456149e-01,2.754660093740734084e+01
3.713713713713714171e+00,4.183404641838704308e+00,2.264159609930971317e-01,5.696189531819505492e-01,2.775822684613055458e+01
3.733733733733734184e+00,4.181500904677406538e+00,2.278638530455606159e-01,5.697452001361134055e-01,2.799663048860242398e+01
3.753753753753754197e+00,4.179745905363159153e+00,2.283922130100104197e-01,5.705477009750166140e-01,2.826454042245138609e+01
