energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
1.651651651651651065e+00,9.009272875528068214e-01,9.865812808319265881e-02,1.976494414634295512e-04,3.134970285458021166e+01
1.671671671671671078e+00,1.263104902001296104e+00,5.773487485279007458e-01,4.820788199911887895e-01,4.260051449558245906e+01
1.691691691691691091e+00,1.660939459044855404e+00,5.658719792738727827e-01,4.677590437512525456e-01,3.410305065554697279e+01
1.711711711711711104e+00,1.912392494204480764e+00,5.066252794515957447e-01,4.052390729349765186e-01,2.957638169946622497e+01
1.731731731731731116e+00,2.079556703738648871e+00,4.550269277063474505e-01,3.499185708911761172e-01,2.666787547938600156e+01
1.751751751751751129e+00,2.196989095568880224e+00,4.148825103939783321e-01,3.054912651537353696e-01,2.461652949729766604e+01
1.771771771771771142e+00,2.283004515745710172e+00,3.842545799382361960e-01,2.699939506293554947e-01,2.308844714993418634e+01
1.791791791791791155e+00,2.347979695627249619e+00,3.609576424690377205e-01,2.412752095416869080e-01,2.190933519861049206e+01
1.811811811811811168e+00,2.398201665627258450e+00,3.432606968575716011e-01,2.176739054131513473e-01,2.097726881362035911e+01
1.831831831831831181e+00,2.437704898440628654e+00,3.298655049737491685e-01,1.979825039655754015e-01,2.022765404162664282e+01
1.851851851851851194e+00,2.469206680893379691e+00,3.197967076886363280e-01,1.813277620796334144e-01,1.961703540790892575e+01
1.871871871871871207e+00,2.494613510064069395e+00,3.123088473441582025e-01,1.670714536130068206e-01,1.911480818834330719e+01
1.891891891891891220e+00,2.515310263164298288e+00,3.068202721810101563e-01,1.547398597628182881e-01,1.869863137858085977e+01
1.911911911911911233e+00,2.532333036052687447e+00,3.028680369878820056e-01,1.439754919313600834e-01,1.835172620842762470e+01
1.931931931931931246e+00,2.546476595943772736e+00,3.000772356366133709e-01,1.345041275786688639e-01,1.806120253806806986e+01
1.951951951951951258e+00,2.558363523698377939e+00,2.981399167558682617e-01,1.261120945514916936e-01,1.781697753956438390e+01
1.971971971971971271e+00,2.568490088413776462e+00,2.968003305057848040e-01,1.186304036037289650e-01,1.761105187106855396e+01
1.991991991991991284e+00,2.577257538155921068e+00,2.958443878282495665e-01,1.119234960142232033e-01,1.743701028142111653e+01
2.012012012012011297e+00,2.584993987863718701e+00,2.950919613810558118e-01,1.058811391279543268e-01,1.728966791625779109e+01
2.032032032032031310e+00,2.591970084352897441e+00,2.943911403269348082e-01,1.004124963020121275e-01,1.716481395972706636e+01
2.052052052052051323e+00,2.598410447789607947e+00,2.936138624398080266e-01,9.544171577984139621e-02,1.705902189957393134e+01
2.072072072072071336e+00,2.604502172042329811e+00,2.926525492892105285e-01,9.090458900756023808e-02,1.696950634086282150e+01
2.092092092092091349e+00,2.610401218612010688e+00,2.914175042226651025e-01,8.674596279467033932e-02,1.689401292278532196e+01
2.112112112112111362e+00,2.616237250503199441e+00,2.898349250826742773e-01,8.291767600452615294e-02,1.683073216648798009e+01
2.132132132132131375e+00,2.622117258363099168e+00,2.878454525164275135e-01,7.937684457825222584e-02,1.677823094155290562e+01
2.152152152152151388e+00,2.628128189923853775e+00,2.854032351194490946e-01,7.608434602334369912e-02,1.673539724292617592e+01
2.172172172172171400e+00,2.634338674017743465e+00,2.824755599429947805e-01,7.300335735182442165e-02,1.670139546936260544e+01
2.192192192192191413e+00,2.640799800268270214e+00,2.790431934567947914e-01,7.009777284332949221e-02,1.667563063721645733e+01
2.212212212212211426e+00,2.647544726694765593e+00,2.751017456123870941e-01,6.733025161142869308e-02,1.665772117695064836e+01
2.232232232232231439e+00,2.654586541684365475e+00,2.706646988932240316e-01,6.465947561043791647e-02,1.664748144857128054e+01
2.252252252252251452e+00,2.661913066239409709e+00,2.657694540872673761e-01,6.203583107077467740e-02,1.664491744500876180e+01
2.272272272272271465e+00,2.669475495621403738e+00,2.604894168134559429e-01,5.939389600237243716e-02,1.665024362418250448e+01
2.292292292292291478e+00,2.677162930329444190e+00,2.549595079807874809e-01,5.663810658710698165e-02,1.666393876773842209e+01
2.312312312312311491e+00,2.684739707909324036e+00,2.494353821332332688e-01,5.361264676758933923e-02,1.668688391352069544e+01
2.332332332332331504e+00,2.691665563121347304e+00,2.444518901373574082e-01,5.003083706661977381e-02,1.672069793479188249e+01
2.352352352352351517e+00,2.696439028629050050e+00,2.413492745268069062e-01,4.528728760054617081e-02,1.676863313781131737e+01
2.372372372372371530e+00,2.692952706223642689e+00,2.448009098501032488e-01,3.793198624129505425e-02,1.683845165441482195e+01
2.392392392392391542e+00,2.612967475838958720e+00,2.923433225909364275e-01,3.101697621645819677e-02,1.695525150983178975e+01
2.412412412412411555e+00,2.011661088097212335e+00,3.727275073154752150e-01,3.930755656564107747e-01,1.727872814808963042e+01
2.432432432432431568e+00,2.788713341533223034e+00,4.332326330234884115e-01,4.586771911128154633e-01,1.017444006553151468e+02
2.452452452452451581e+00,3.187949229566743981e+00,5.945661466018452579e-01,6.731812253489501963e-01,5.983153958824453866e+01
2.472472472472471594e+00,3.477138247016136940e+00,5.536504164766181679e-01,6.537029750416851748e-01,4.932286744697459113e+01
2.492492492492491607e+00,3.680113644062253719e+00,4.976809271722897332e-01,6.088848626606983006e-01,4.401856956113229558e+01
2.512512512512511620e+00,3.829045276618377791e+00,4.476519675711504442e-01,5.647914268160438844e-01,4.073631899110672805e+01
2.532532532532531633e+00,3.942305378494182833e+00,4.060274483965313208e-01,5.255850486047880521e-01,3.849570477388314060e+01
2.552552552552551646e+00,4.030500327961454410e+00,3.722534905730754407e-01,4.912491004136079198e-01,3.687879486731662837e+01
2.572572572572571659e+00,4.099919264576586286e+00,3.454674735856119172e-01,4.608747153103909255e-01,3.567300814484454463e+01
2.592592592592591672e+00,4.154066963330810935e+00,3.251181812599421850e-01,4.333840355964759805e-01,3.475789092867253771e+01
2.612612612612611684e+00,4.193739713954274251e+00,3.113346891559116703e-01,4.077011632672319363e-01,3.406112013748597178e+01
2.632632632632631697e+00,4.213840200396244740e+00,3.060249280207053002e-01,3.832533890820691846e-01,3.354049116372302564e+01
2.652652652652651710e+00,4.180194711186268286e+00,3.188601288185284321e-01,3.666300856585106294e-01,3.318255223363526341e+01
2.672672672672671723e+00,3.828202472219478736e+00,4.010408555196184888e-01,4.905386337814389708e-01,3.304742012398543949e+01
2.692692692692691736e+00,3.962243323631638781e+00,3.277868921311901662e-01,6.012744040190443062e-01,3.418876504855562359e+01
2.712712712712711749e+00,4.194776243446682429e+00,4.202501499947493002e-01,7.473912075003477096e-01,6.149097110900063257e+01
2.732732732732731762e+00,4.319616717698798070e+00,4.459296715104288933e-01,8.336799192773991507e-01,5.177494499734056888e+01
2.752752752752751775e+00,4.420670122044890960e+00,4.365093752092401025e-01,8.542760035043273081e-01,4.782638793647877407e+01
2.772772772772771788e+00,4.503423543462188761e+00,4.202420136369987569e-01,8.538934662888616467e-01,4.560150514313248493e+01
2.792792792792791801e+00,4.571870306094192316e+00,4.040687372726042836e-01,8.449178975623954369e-01,4.419719183864273759e+01
2.812812812812811814e+00,4.628709020025107534e+00,3.901413377387320525e-01,8.321636861183745459e-01,4.327492633902153329e+01
2.832832832832833603e+00,4.675837882548244728e+00,3.790841338258457704e-01,8.178830953243587665e-01,4.267484309912786244e+01
2.852852852852853616e+00,4.714652924056196071e+00,3.709351773596489821e-01,8.032718268295100383e-01,4.231171681015901243e+01
2.872872872872873629e+00,4.746209876693926688e+00,3.654853504994242663e-01,7.890315253074563495e-01,4.213819327900218070e+01
2.892892892892893641e+00,4.771305793772132375e+00,3.624231206393464522e-01,7.756132343498867154e-01,4.213010517759535389e+01
2.912912912912913654e+00,4.790509518483107243e+00,3.614072860898385753e-01,7.633358670479245545e-01,4.228105910372213572e+01
2.932932932932933667e+00,4.804151700922124846e+00,3.621111734342536415e-01,7.524510441604306266e-01,4.260204023870781498e+01
2.952952952952953680e+00,4.812270147210293558e+00,3.642568030707462601e-01,7.431843822336190453e-01,4.312459375522958283e+01
2.972972972972973693e+00,4.814486554157438647e+00,3.676499546516117656e-01,7.357679056000928641e-01,4.390729301840479337e+01
2.992992992992993706e+00,4.809750727569780615e+00,3.722270949413284402e-01,7.304720205679441358e-01,4.504609402802349649e+01
3.013013013013013719e+00,4.795784785509467518e+00,3.781310476392372721e-01,7.276405939176382454e-01,4.669134254682964524e+01
3.033033033033033732e+00,4.767735946065461583e+00,3.858429801051560526e-01,7.277111783112980570e-01,4.908311556741333703e+01
3.053053053053053745e+00,4.714281516016902707e+00,3.963675817084296726e-01,7.310369527234628073e-01,5.266286239182108631e+01
3.073073073073073758e+00,4.602466479377893549e+00,4.104946271458593809e-01,7.354954796241582882e-01,5.867419686700708326e+01
3.093093093093093771e+00,4.268962365749581878e+00,3.664296595867500006e-01,6.539878941035870419e-01,7.965169763639602252e+01
3.113113113113113783e+00,4.034843546967129768e+00,1.052312855872878095e-01,3.499025919264627804e-01,3.164250945871594922e+01
3.133133133133133796e+00,4.402785192914244305e+00,9.637213612492975812e-02,3.503350049044272052e-01,2.798799937130076643e+01
3.153153153153153809e+00,4.490190278690654679e+00,9.076274757850816277e-02,3.442487974433063869e-01,2.720105579786599037e+01
3.173173173173173822e+00,4.528731768191597062e+00,8.635171877345167168e-02,3.382353719413841997e-01,2.684743797590746439e+01
3.193193193193193835e+00,4.552157590338425486e+00,8.228081447483207023e-02,3.327086109699414207e-01,2.663387483800828193e+01
3.213213213213213848e+00,4.569176573320193668e+00,7.825509837627094012e-02,3.276725237351456599e-01,2.648481946154510780e+01
3.233233233233233861e+00,4.582913811846061947e+00,7.415903537187382155e-02,3.230867584279852878e-01,2.637294875803152649e+01
3.253253253253253874e+00,4.594732736771481640e+00,6.995262351199948991e-02,3.189100343301369822e-01,2.628618020391627752e+01
3.273273273273273887e+00,4.605304107159287952e+00,6.563613942609541896e-02,3.151056727614561792e-01,2.621841155726463413e+01
3.293293293293293900e+00,4.614980381761064621e+00,6.123562741365053130e-02,3.116413792317391240e-01,2.616626921318256649e+01
3.313313313313313913e+00,4.623949211849510021e+00,5.679581041393109986e-02,3.084882940271477247e-01,2.612777564844137146e+01
3.333333333333333925e+00,4.632304396451853989e+00,5.237595081081561355e-02,3.056201668900767610e-01,2.610173668156107851e+01
3.353353353353353938e+00,4.640082123123614011e+00,4.804691572837648667e-02,3.030127596541334345e-01,2.608743294444782634e+01
3.373373373373373951e+00,4.647281260579463336e+00,4.388867643691900244e-02,3.006434482448082091e-01,2.608445240270863863e+01
3.393393393393393964e+00,4.653875832588978412e+00,3.998786884174818784e-02,2.984909839658373421e-01,2.609259331294140694e+01
3.413413413413413977e+00,4.659823479401519641e+00,3.643522798034914967e-02,2.965353829565817168e-01,2.611180457914819542e+01
3.433433433433433990e+00,4.665071794485373680e+00,3.332281242654158704e-02,2.947579215845381739e-01,2.614214706334374227e+01
3.453453453453454003e+00,4.669563503107658775e+00,3.074100340211215893e-02,2.931412210274627617e-01,2.618376729382807966e+01
3.473473473473474016e+00,4.673240972321513809e+00,2.877531731250318470e-02,2.916694067364761223e-01,2.623687903921911868e+01
3.493493493493494029e+00,4.676050276609998946e+00,2.750311593447622369e-02,2.903283287964452120e-01,2.630175042859281476e+01
3.513513513513514042e+00,4.677944886836529648e+00,2.699033639085815159e-02,2.891058283429818743e-01,2.637869561790397199e+01
3.533533533533534055e+00,4.678888955338925015e+00,2.728839143545000456e-02,2.879920339897914516e-01,2.646807085741195209e+01
3.553553553553554067e+00,4.678860115244654949e+00,2.843140655473680098e-02,2.869796713974652747e-01,2.657027540068387594e+01
3.573573573573574080e+00,4.677851686976041812e+00,3.043396138123629843e-02,2.860643692885453948e-01,2.668575809299930413e+01
3.593593593593594093e+00,4.675874183661602679e+00,3.328948758728737800e-02,2.852449468384776754e-01,2.681503070251045884e+01
3.613613613613614106e+00,4.672956025186314477e+00,3.696944442115682183e-02,2.845236707024680900e-01,2.695868909429087168e+01
3.633633633633634119e+00,4.669143402881045013e+00,4.142334922473404207e-02,2.839064750055362296e-01,2.711744316769101459e+01
3.653653653653654132e+00,4.664499277366061847e+00,4.657968854615276988e-02,2.834031442510115961e-01,2.729215607054928228e+01
3.673673673673674145e+00,4.659101534000516409e+00,5.234768216198752017e-02,2.830274669783512387e-01,2.748389261707090014e+01
3.693693693693694158e+00,4.653040356682410561e+00,5.861982426543110164e-02,2.827973767933557037e-01,2.769397623490720051e+01
3.713713713713714171e+00,4.646414904767363296e+00,6.527508953829803950e-02,2.827351069219314894e-01,2.792405351720808682e+01
3.733733733733734184e+00,4.639329383941293905e+00,7.218267171183578856e-02,2.828673948843791752e-01,2.817616622641405399e+01
3.753753753753754197e+00,4.631888585216917598e+00,7.920612165510516889e-02,2.832257860524698412e-01,2.845283347174035171e+01
3.773773773773774209e+00,4.624192922171166842e+00,8.620777252635034027e-02,2.838471005283995097e-01,2.875715336014919998e+01
3.793793793793794222e+00,4.616332918612558345e+00,9.305338191069678633e-02,2.847741503327278489e-01,2.909294588668510428e+01
3.813813813813814235e+00,4.608382974982943026e+00,9.961698710827936176e-02,2.860568293128772366e-01,2.946497999997997397e+01
3.833833833833834248e+00,4.600394047244763307e+00,1.057860661151811404e-01,2.877537572418359391e-01,2.987936115654115454e+01
3.853853853853854261e+00,4.592384555588727935e+00,1.114672397434060269e-01,2.899347621503871042e-01,3.034420565486352572e+01
3.873873873873874274e+00,4.584328295237952489e+00,1.165929777450688265e-01,2.926846694388233749e-01,3.087080050829904110e+01
3.893893893893894287e+00,4.576137119808906029e+00,1.211301685488783558e-01,2.961092109373089087e-01,3.147555162210016633e+01
3.913913913913914300e+00,4.567634200450286563e+00,1.250921699963024047e-01,3.003445405975470051e-01,3.218317532182084051e+01
3.933933933933934313e+00,4.558509526079422614e+00,1.285575309476042205e-01,3.055732355008802248e-01,3.303182673439434325e+01
3.953953953953954326e+00,4.548239912892626080e+00,1.317021126481450199e-01,3.120527450603906017e-01,3.408128616266470345e+01
3.973973973973974338e+00,4.535932395438729614e+00,1.348600555822493940e-01,3.201697083726882109e-01,3.542626570056031454e+01
3.993993993993994351e+00,4.519984397239232621e+00,1.386530413327803635e-01,3.305537253055294000e-01,3.721951342712633704e+01
4.014014014014014364e+00,4.497239675292382444e+00,1.443039933521431395e-01,3.443474474834539167e-01,3.971850751527055934e+01
4.034034034034034377e+00,4.460438462894332545e+00,1.545545238775200558e-01,3.639747927401326688e-01,4.341025142641473877e+01
4.054054054054054390e+00,4.387527703368157894e+00,1.772894754281477137e-01,3.960650283308343456e-01,4.953265521734643073e+01
4.074074074074074403e+00,4.144980257618762209e+00,2.527605354554540162e-01,4.712700955649679058e-01,6.534974604280381527e+01
4.094094094094094416e+00,3.814641947259623578e+00,5.810852714734882421e-03,1.278429552438197225e-01,2.536904788609080441e+01
4.114114114114114429e+00,3.854997070583738417e+00,5.067074257192230591e-03,1.274019057701596125e-01,1.996809603869392191e+01
4.134134134134134442e+00,3.862119213097327197e+00,4.681067110207628307e-03,1.266112014518943063e-01,1.923151852028075126e+01
4.154154154154154455e+00,3.865467825431415871e+00,4.284481803045333062e-03,1.258298510851571517e-01,1.899691436649504084e+01
4.174174174174174468e+00,3.867714826737910894e+00,3.858216926426476148e-03,1.250806998034959538e-01,1.890446095143676786e+01
4.194194194194194480e+00,3.869498714129286920e+00,3.407124909228472116e-03,1.243666817786620304e-01,1.887033319495617079e+01
4.214214214214214493e+00,3.871035941415908788e+00,2.942302811306037914e-03,1.236875472846522134e-01,1.886592585359458596e+01
4.234234234234234506e+00,3.872411901126307399e+00,2.478086577553291654e-03,1.230422865689709544e-01,1.887916478181465862e+01
4.254254254254254519e+00,3.873660381988339285e+00,2.031133403206844719e-03,1.224296497089454872e-01,1.890421600536475211e+01
4.274274274274274532e+00,3.874791285358454296e+00,1.619920186674615823e-03,1.218482885547477745e-01,1.893799314540715173e+01
4.294294294294294545e+00,3.875802125706781176e+00,1.264308543191526493e-03,1.212968074812943442e-01,1.897876089405556499e+01
4.314314314314314558e+00,3.876683539592582051e+00,9.850822084923607173e-04,1.207737914155933984e-01,1.902550557688420696e+01
4.334334334334334571e+00,3.877422310178221032e+00,8.034292770111399733e-04,1.202778300541369194e-01,1.907762392557316744e+01
4.354354354354354584e+00,3.878003272746073371e+00,7.403643973573417747e-04,1.198075438476541993e-01,1.913475721258883055e+01
4.374374374374374597e+00,3.878410683867049347e+00,8.160964571431962231e-04,1.193616132394873380e-01,1.919669712768511616e+01
4.394394394394394610e+00,3.878629317869760396e+00,1.049353752486753728e-03,1.189388112143189291e-01,1.926332943972092338e+01
4.414414414414414622e+00,3.878645411871727067e+00,1.456683558538256727e-03,1.185380386189163887e-01,1.933459875650277127e+01
4.434434434434434635e+00,3.878447511873827303e+00,2.051747038811083286e-03,1.181583614049098868e-01,1.941048576512755730e+01
4.454454454454454648e+00,3.878027236973727199e+00,2.844633602800252480e-03,1.177990487445254586e-01,1.949099233712559709e+01
4.474474474474474661e+00,3.877379959688185274e+00,3.841220987992930314e-03,1.174596108353795632e-01,1.957613196774414988e+01
4.494494494494494674e+00,3.876505390175851051e+00,5.042608298746152455e-03,1.171398351326995713e-01,1.966592414676398803e+01
4.514514514514514687e+00,3.875408047296204028e+00,6.444648809519906707e-03,1.168398197320799359e-01,1.976039188048246587e+01
4.534534534534534700e+00,3.874097598169031098e+00,8.037607446740856545e-03,1.165600026803612632e-01,1.985956192290788280e+01
4.554554554554554713e+00,3.872589049217421309e+00,9.805964534660358001e-03,1.163011861202668945e-01,1.996346744339107104e+01
4.574574574574574726e+00,3.870902774902208687e+00,1.172838279327363328e-02,1.160645543748476671e-01,2.007215292146328522e+01
4.594594594594594739e+00,3.869064374907157600e+00,1.377784901100031698e-02,1.158516853427841026e-01,2.018568105773506716e+01
4.614614614614614752e+00,3.867104355847121866e+00,1.592199569313868315e-02,1.156645548928861844e-01,2.030414145300955298e+01
4.634634634634634764e+00,3.865057639082850827e+00,1.812360179327911908e-02,1.155055342982386213e-01,2.042766076416579324e+01
4.654654654654654777e+00,3.862962901390054604e+00,2.034126587426931740e-02,1.153773811196782961e-01,2.055641402201309731e+01
4.674674674674674790e+00,3.860861759559158557e+00,2.253024018718091659e-02,1.152832243178705807e-01,2.069063681838906987e+01
4.694694694694694803e+00,3.858797813108029828e+00,2.464341057824644826e-02,1.152265447314841235e-01,2.083063815672388941e+01
4.714714714714714816e+00,3.856815560922026265e+00,2.663240507482573377e-02,1.152111524027233380e-01,2.097681392070637685e+01
4.734734734734734829e+00,3.854959207704825808e+00,2.844881353381652905e-02,1.152411625686403929e-01,2.112966114221918090e+01
4.754754754754754842e+00,3.853271374707012864e+00,3.004550175083806757e-02,1.153209724894386223e-01,2.128979351596593617e+01
4.774774774774774855e+00,3.851791726540274574e+00,3.137800564040886531e-02,1.154552416943669807e-01,2.145795886933493435e+01
4.794794794794794868e+00,3.850555522337494985e+00,3.240599407728307624e-02,1.156488787464716589e-01,2.163505949468527234e+01
4.814814814814814881e+00,3.849592095563529437e+00,3.309479217415330077e-02,1.159070383513705893e-01,2.182217632918284878e+01
4.834834834834834894e+00,3.848923262881868812e+00,3.341695955173691612e-02,1.162351336683766917e-01,2.202059788388374173e+01
4.854854854854854906e+00,3.848561659117446965e+00,3.335391988557790538e-02,1.166388701886241080e-01,2.223185457967175793e+01
4.874874874874874919e+00,3.848508992835044662e+00,3.289763811197875254e-02,1.171243097408719014e-01,2.245775881637349514e+01
4.894894894894894932e+00,3.848754215435223003e+00,3.205233970811294242e-02,1.176979763858062022e-01,2.270045086840036319e+01
4.914914914914914945e+00,3.849271595526595924e+00,3.083626228100724148e-02,1.183670206297616073e-01,2.296245091426662555e+01
4.934934934934934958e+00,3.850018688414792667e+00,2.928342365784024348e-02,1.191394652458517278e-01,2.324671874676504402e+01
4.954954954954954971e+00,3.850934185221461803e+00,2.744538394659009478e-02,1.200245661811943365e-01,2.355672587069853918e+01
4.974974974974974984e+00,3.851935612449949531e+00,2.539297416913349759e-02,1.210333374535811080e-01,2.389655110113358205e+01
4.994994994994994997e+00,3.852916821822328419e+00,2.321796580859896569e-02,1.221793128594485661e-01,2.427102233228241701e+01
5.015015015015015010e+00,3.853745146098288110e+00,2.103467236031006035e-02,1.234796555093056469e-01,2.468594655161051676e+01
5.035035035035035023e+00,3.854257971041964659e+00,1.898152035726032028e-02,1.249567892877204850e-01,2.514850124759441741e+01
5.055055055055055035e+00,3.854258234752036216e+00,1.722272917532621100e-02,1.266408344926966689e-01,2.566790866190207154e+01
5.075075075075075048e+00,3.853507913563445353e+00,1.595044363942512214e-02,1.285733231589470671e-01,2.625658844289011284e+01
5.095095095095095061e+00,3.851717686476388458e+00,1.538806373105130153e-02,1.308130310351866277e-01,2.693209876111541590e+01
5.115115115115115074e+00,3.848529248455420770e+00,1.579630724049514018e-02,1.334454754442273017e-01,2.772035928881168587e+01
5.135135135135135087e+00,3.843483136178976967e+00,1.748517488428859984e-02,1.365991200791545901e-01,2.866096640163926779e+01
5.155155155155155100e+00,3.835956792610413668e+00,2.083860555130068876e-02,1.404746915526318141e-01,2.981603348492681960e+01
5.175175175175175113e+00,3.825037383156187243e+00,2.636743434164131455e-02,1.454023265895551809e-01,3.128544166407695215e+01
5.195195195195195126e+00,3.809237018970358157e+00,3.483065328337620059e-02,1.519643973125748282e-01,3.323549879602883550e+01
5.215215215215215139e+00,3.785769234685923301e+00,4.754439611459494036e-02,1.612972968470519630e-01,3.596228287556836278e+01
5.235235235235235152e+00,3.748309608697812045e+00,6.732430587731205729e-02,1.759948396307736695e-01,4.007432690427576460e+01
5.255255255255255165e+00,3.677192649431697546e+00,1.024574997554553585e-01,2.038784330779787046e-01,4.729390552950614079e+01
5.275275275275275177e+00,3.437197943082791696e+00,2.031424623287903797e-01,2.921247217091726966e-01,6.940084562921511235e+01
5.295295295295295190e+00,2.938723067890764096e+00,5.051931582158500616e-04,5.024450446794201386e-02,1.774886449891943485e+01
5.315315315315315203e+00,2.946310336305494992e+00,2.544733701867877597e-04,5.050787653504322516e-02,1.516192552872470856e+01
5.335335335335335216e+00,2.947601802867769738e+00,2.686281648634276280e-04,5.047890243376658426e-02,1.479111717137502247e+01
5.355355355355355229e+00,2.948104234424545389e+00,3.095350803148979040e-04,5.040450232512300177e-02,1.469924421190750152e+01
5.375375375375375242e+00,2.948361845291218586e+00,3.631588371392991061e-04,5.032152569642130840e-02,1.469067950118393995e+01
5.395395395395395255e+00,2.948508016928935938e+00,4.269741935094543321e-04,5.024060060094440172e-02,1.471747400500891878e+01
5.415415415415415268e+00,2.948589555230070047e+00,5.000969342514480177e-04,5.016601776796540679e-02,1.476281688238697853e+01
5.435435435435435281e+00,2.948626882395813720e+00,5.817518486920683716e-04,5.009990819646875648e-02,1.481948816290004878e+01
5.455455455455455294e+00,2.948630593948684986e+00,6.708902298278726032e-04,5.004350075846966672e-02,1.488395555713045937e+01
5.475475475475475307e+00,2.948607196030406108e+00,7.660627466343620552e-04,4.999759441333052890e-02,1.495433331383875775e+01
5.495495495495495319e+00,2.948561423111826230e+00,8.653732287586472349e-04,4.996276422759490105e-02,1.502955638704459496e+01
5.515515515515515332e+00,2.948497275480145952e+00,9.664708014661660927e-04,4.993946133331766957e-02,1.510900607806986784e+01
5.535535535535535345e+00,2.948418508931403892e+00,1.066569442960255999e-03,4.992806511713995810e-02,1.519232519870710441e+01
5.555555555555555358e+00,2.948328860194565415e+00,1.162492989490038296e-03,4.992891163051708936e-02,1.527932067407586736e+01
5.575575575575575371e+00,2.948232128482836778e+00,1.250746313994453547e-03,4.994230907004247599e-02,1.536990965211644244e+01
5.595595595595595384e+00,2.948132168125636721e+00,1.327614067742178151e-03,4.996854561127232058e-02,1.546408863869085515e+01
5.615615615615615397e+00,2.948032818974465119e+00,1.389288243030752015e-03,5.000789232683495317e-02,1.556191545781372909e+01
5.635635635635635410e+00,2.947937788482742683e+00,1.432025290185271827e-03,5.006060267301442462e-02,1.566349866678891090e+01
5.655655655655655423e+00,2.947850493524031723e+00,1.452332740697642299e-03,5.012690939075508528e-02,1.576899146572532118e+01
5.675675675675675436e+00,2.947773867548643345e+00,1.447184293880960596e-03,5.020701933165776232e-02,1.587858841071831506e+01
5.695695695695695449e+00,2.947710137983569290e+00,1.414261125685040490e-03,5.030110654451383501e-02,1.599252394614956962e+01
5.715715715715715461e+00,2.947660579103038359e+00,1.352215769361117276e-03,5.040930387405635760e-02,1.611107218717418732e+01
5.735735735735735474e+00,2.947625246571032864e+00,1.260953287168059935e-03,5.053169329612952621e-02,1.623454764343572521e+01
5.755755755755755487e+00,2.947602701297490135e+00,1.141922588894413778e-03,5.066829522478490805e-02,1.636330674799629747e+01
5.775775775775775500e+00,2.947589732056611567e+00,9.984086503539691369e-04,5.081905706813112655e-02,1.649775017683357703e+01
5.795795795795795513e+00,2.947581088422809970e+00,8.358140484162122734e-04,5.098384137700338881e-02,1.663832603240395258e+01
5.815815815815815526e+00,2.947569237928112873e+00,6.619156832463765844e-04,5.116241402186076648e-02,1.678553402930311478e+01
5.835835835835835539e+00,2.947544163858133892e+00,4.870798575564624358e-04,5.135443294779234308e-02,1.693993086643377310e+01
5.855855855855855552e+00,2.947493222675054092e+00,3.244161222631496968e-04,5.155943819394848138e-02,1.710213700238167789e+01
5.875875875875875565e+00,2.947401082528821270e+00,1.898476269805783362e-04,5.177684401978363549e-02,1.727284507344233688e+01
5.895895895895895578e+00,2.947249766477508803e+00,1.020733460373017011e-04,5.200593415204390196e-02,1.745283021331373163e+01
5.915915915915915591e+00,2.947018825599107217e+00,8.239577254669428657e-05,5.224586134673991911e-02,1.764296255946568337e+01
5.935935935935935603e+00,2.946685667787124707e+00,1.543868439476573729e-04,5.249565263985453423e-02,1.784422227823064588e+01
5.955955955955955616e+00,2.946226067267623705e+00,3.433654042507543885e-04,5.275422182686334560e-02,1.805771753124386692e+01
5.975975975975975629e+00,2.945614877308934343e+00,6.756618782926093573e-04,5.302039085021516274e-02,1.828470597551113741e+01
5.995995995995995642e+00,2.944826963779790141e+00,1.177650477999751030e-03,5.329292187186796675e-02,1.852662069520933485e+01
6.016016016016017431e+00,2.943838369782873610e+00,1.874536547153876891e-03,5.357056185555800903e-02,1.878510199828599525e+01
6.036036036036037444e+00,2.942627711335296326e+00,2.788896780904478578e-03,5.385210148240472672e-02,1.906203742592436257e+01
6.056056056056057457e+00,2.941177791007240305e+00,3.938982968576267528e-03,5.413645019710622286e-02,1.935961385983395289e+01
6.076076076076077470e+00,2.939477400887434033e+00,5.336815192281501447e-03,5.442272919100765716e-02,1.968038815116869245e+01
6.096096096096097483e+00,2.937523268863559522e+00,6.986107255436667558e-03,5.471038429577367024e-02,2.002738682068098797e+01
6.116116116116117496e+00,2.935322083874826404e+00,8.880084316634749564e-03,5.499932131298061050e-02,2.040425197940841073e+01
6.136136136136137509e+00,2.932892517404369404e+00,1.099926882084273014e-02,5.529006764102975535e-02,2.081546103468311415e+01
6.156156156156157522e+00,2.930267140413967297e+00,1.330932447233926924e-02,5.558396689300274668e-02,2.126666404823258105e+01
6.176176176176177535e+00,2.927494116075370023e+00,1.575905844172018413e-02,5.588341883093154300e-02,2.176520814980496255e+01
6.196196196196197548e+00,2.924638524526671723e+00,1.827869014626368888e-02,5.619218788034473222e-02,2.232095899280233908e+01
6.216216216216217560e+00,2.921783134703374252e+00,2.077850519775156432e-02,5.651582484669599726e-02,2.294759582825911082e+01
6.236236236236237573e+00,2.919028352147546634e+00,2.314803729365081872e-02,5.686228937255571880e-02,2.366467183032908039e+01
6.256256256256257586e+00,2.916490874300686542e+00,2.525598756476372247e-02,5.724295119534546228e-02,2.450094472758253872e+01
6.276276276276277599e+00,2.914300109630408642e+00,2.695127137291174202e-02,5.767435230295078069e-02,2.549991528239209160e+01
