energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
-8.908908908908905744e-01,9.998474174540951109e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.857380812223913935e+00
-8.708708708708705615e-01,9.998471186579227510e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.866893320961884761e+00
-8.508508508508505486e-01,9.998467759085511997e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.877805393613799723e+00
-8.308308308308305357e-01,9.998463866911646569e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.890197097224814549e+00
-8.108108108108105228e-01,9.998459482286219391e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.904156853026757190e+00
-7.907907907907905098e-01,9.998454574499392455e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.919782440204308216e+00
-7.707707707707704969e-01,9.998449109539441215e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.937182152932740209e+00
-7.507507507507504840e-01,9.998443049672612881e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.956476138464559256e+00
-7.307307307307304711e-01,9.998436352955540896e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.977797949984910986e+00
-7.107107107107104582e-01,9.998428972667168235e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.001296355369730051e+00
-6.906906906906904453e-01,9.998420856644624211e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.027137452283436225e+00
-6.706706706706704324e-01,9.998411946503341641e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.055507151796462928e+00
-6.506506506506504195e-01,9.998402176717334777e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.086614107621848291e+00
-6.306306306306304066e-01,9.998391473529201212e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.120693187150489933e+00
-6.106106106106103937e-01,9.998379753652320012e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.158009605041801393e+00
-5.905905905905903808e-01,9.998366922716883654e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.198863872020949017e+00
-5.705705705705703679e-01,9.998352873399184437e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.243597753259431116e+00
-5.505505505505503550e-01,9.998337483155466110e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.292601485763783309e+00
-5.305305305305303420e-01,9.998320611459259322e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.346322577485906891e+00
-5.105105105105103291e-01,9.998302096409952266e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.405276609386922892e+00
-4.904904904904903162e-01,9.998281750538271506e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.470060595499799838e+00
-4.704704704704703033e-01,9.998259355576765151e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.541369639818128690e+00
-4.504504504504502904e-01,9.998234655883314614e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.620017884285291920e+00
-4.304304304304302775e-01,9.998207350092598311e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.706965101825921316e+00
-4.104104104104102646e-01,9.998177080409309525e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.803350801895221345e+00
-3.903903903903902517e-01,9.998143418723477449e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.910538460456725929e+00
-3.703703703703702388e-01,9.998105848383660454e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.030173583459132125e+00
-3.503503503503502259e-01,9.998063739947431472e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.164260959449749500e+00
-3.303303303303302130e-01,9.998016318436995231e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.315268977762556801e+00
-3.103103103103102001e-01,9.997962618390688894e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.486272833803561788e+00
-2.902902902902901872e-01,9.997901421015227275e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.681154769924972925e+00
-2.702702702702701743e-01,9.997831164472449350e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.904889928618237249e+00
-2.502502502502501613e-01,9.997749812773255584e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.163964120229453059e+00
-2.302302302302301484e-01,9.997654658964862939e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.467001007903574461e+00
-2.102102102102101355e-01,9.997542020367686799e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.825733374931096442e+00
-1.901901901901901226e-01,9.997406749216962707e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.256562836126761340e+00
-1.701701701701701097e-01,9.997241412364201718e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.783174628612112400e+00
-1.501501501501500968e-01,9.997034843041913144e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.441154641326589214e+00
-1.301301301301300839e-01,9.996769415415609483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.028667968743930317e+01
-1.101101101101100710e-01,9.996415484220640968e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.141425085770008785e+01
-9.009009009009005808e-02,9.995918774937033735e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299692065033629085e+01
-7.007007007007004518e-02,9.995167303570644535e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.539186537936372901e+01
-5.005005005005003227e-02,9.993883626075109605e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.948447138110771704e+01
-3.003003003003001936e-02,9.991117374176629040e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.831068290313329072e+01
-1.001001001001000645e-02,9.979370900398324418e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.590691468330247460e+01
1.001001001001000645e-02,9.979370900398324418e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.590691468330247460e+01
3.003003003003001936e-02,9.991117374176629040e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.831068290313329072e+01
5.005005005005003227e-02,9.993883626075109605e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.948447138110771704e+01
7.007007007007004518e-02,9.995167303570644535e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.539186537936372901e+01
9.009009009009005808e-02,9.995918774937033735e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299692065033629085e+01
1.101101101101100710e-01,9.996415484220640968e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.141425085770008785e+01
1.301301301301300839e-01,9.996769415415609483e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.028667968743930317e+01
1.501501501501500968e-01,9.997034843041913144e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.441154641326589214e+00
1.701701701701701097e-01,9.997241412364201718e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.783174628612112400e+00
1.901901901901901226e-01,9.997406749216962707e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.256562836126761340e+00
2.102102102102101355e-01,9.997542020367686799e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.825733374931096442e+00
2.302302302302301484e-01,9.997654658964862939e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.467001007903574461e+00
2.502502502502501613e-01,9.997749812773255584e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.163964120229453059e+00
2.702702702702701743e-01,9.997831164472449350e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.904889928618237249e+00
2.902902902902901872e-01,9.997901421015227275e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.681154769924972925e+00
3.103103103103102001e-01,9.997962618390688894e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.486272833803561788e+00
3.303303303303302130e-01,9.998016318436995231e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.315268977762556801e+00
3.503503503503502259e-01,9.998063739947431472e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.164260959449749500e+00
3.703703703703702388e-01,9.998105848383660454e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.030173583459132125e+00
3.903903903903902517e-01,9.998143418723477449e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.910538460456725929e+00
4.104104104104102646e-01,9.998177080409309525e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.803350801895221345e+00
4.304304304304302775e-01,9.998207350092598311e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.706965101825921316e+00
4.504504504504502904e-01,9.998234655883314614e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.620017884285291920e+00
4.704704704704703033e-01,9.998259355576765151e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.541369639818128690e+00
4.904904904904903162e-01,9.998281750538271506e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.470060595499799838e+00
5.105105105105103291e-01,9.998302096409952266e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.405276609386922892e+00
5.305305305305303420e-01,9.998320611459259322e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.346322577485906891e+00
5.505505505505503550e-01,9.998337483155466110e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.292601485763783309e+00
5.705705705705703679e-01,9.998352873399184437e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.243597753259431116e+00
5.905905905905903808e-01,9.998366922716883654e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.198863872020949017e+00
6.106106106106103937e-01,9.998379753652320012e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.158009605041801393e+00
6.306306306306304066e-01,9.998391473529201212e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.120693187150489933e+00
6.506506506506504195e-01,9.998402176717334777e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.086614107621848291e+00
6.706706706706704324e-01,9.998411946503341641e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.055507151796462928e+00
6.906906906906904453e-01,9.998420856644624211e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.027137452283436225e+00
7.107107107107104582e-01,9.998428972667168235e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.001296355369730051e+00
7.307307307307304711e-01,9.998436352955540896e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.977797949984910986e+00
7.507507507507504840e-01,9.998443049672612881e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.956476138464559256e+00
7.707707707707704969e-01,9.998449109539441215e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.937182152932740209e+00
7.907907907907905098e-01,9.998454574499392455e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.919782440204308216e+00
8.108108108108105228e-01,9.998459482286219391e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.904156853026757190e+00
8.308308308308305357e-01,9.998463866911646569e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.890197097224814549e+00
8.508508508508505486e-01,9.998467759085511997e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.877805393613799723e+00
8.708708708708705615e-01,9.998471186579227510e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.866893320961884761e+00
8.908908908908905744e-01,9.998474174540951109e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.857380812223913935e+00
9.109109109109105873e-01,9.998476745769961926e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.849195281058872986e+00
9.309309309309306002e-01,9.998478920956037630e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.842270859522948001e+00
9.509509509509506131e-01,9.998480718889072305e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.836547730989225968e+00
9.709709709709706260e-01,9.998482156642831686e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.831971544929293039e+00
9.909909909909906389e-01,9.998483249736703771e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.828492902316086521e+00
1.011011011011010652e+00,9.998484012278178179e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.826066902160802918e+00
1.031031031031030665e+00,9.998484457088705479e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.824652741150790014e+00
1.051051051051050678e+00,9.998484595814999265e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.824213359566457804e+00
1.071071071071070691e+00,9.998484439027762738e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.824715127668619985e+00
1.091091091091090703e+00,9.998483996309233124e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.826127567599592716e+00
1.111111111111110716e+00,9.998483276330929481e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.828423106561591460e+00
1.131131131131130729e+00,9.998482286922897311e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.831576857648626877e+00
1.151151151151150742e+00,9.998481035135167172e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.835566425233634114e+00
1.171171171171170755e+00,9.998479527292627456e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.840371732268491378e+00
1.191191191191190768e+00,9.998477769043788710e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.845974867256436447e+00
1.211211211211210781e+00,9.998475765404107873e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.852359949019312779e+00
1.231231231231230794e+00,9.998473520794608493e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.859513007721560029e+00
1.251251251251250807e+00,9.998471039076114453e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.867421880947306434e+00
1.271271271271270820e+00,9.998468323579523531e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.876076123979983024e+00
1.291291291291290833e+00,9.998465377132527143e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.885466933839916592e+00
1.311311311311310845e+00,9.998462202083274741e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.895587087147496241e+00
1.331331331331330858e+00,9.998458800320824125e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.906430892586142178e+00
1.351351351351350871e+00,9.998455173292966069e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.917994159792254294e+00
1.371371371371370884e+00,9.998451322021653098e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.930274188174213812e+00
1.391391391391390897e+00,9.998447247115911374e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.943269781974510835e+00
1.411411411411410910e+00,9.998442948782728656e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.956981302847720094e+00
1.431431431431430923e+00,9.998438426835798420e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.971410780395022933e+00
1.451451451451450936e+00,9.998433680702509818e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.986562118912577724e+00
1.471471471471470949e+00,9.998428709429147965e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.002441475196929943e+00
1.491491491491490962e+00,9.998423511684896292e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.019057962306301413e+00
1.511511511511510975e+00,9.998418085765393704e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.036425023072696128e+00
1.531531531531530987e+00,9.998412429598799722e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.054563305832346920e+00
1.551551551551551000e+00,9.998406540764602779e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.073507294178195792e+00
1.571571571571571013e+00,9.998400416569828142e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.093322738779941794e+00
1.591591591591591026e+00,9.998394054434369682e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.114161921077171158e+00
1.611611611611611039e+00,9.998387454659878326e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.136498067199354089e+00
1.631631631631631052e+00,9.998380661219153920e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.162842710636021515e+00
1.651651651651651065e+00,9.998386988417542476e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.301909230807735796e+00
1.671671671671671078e+00,2.998485370013818763e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.822138885664747932e+01
1.691691691691691091e+00,2.998916059333653905e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450901349649185335e+01
1.711711711711711104e+00,2.999085552143879063e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.911232129683007841e+01
1.731731731731731116e+00,2.999181145211006871e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.606865129897236599e+01
1.751751751751751129e+00,2.999243865631543215e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407167470198490733e+01
1.771771771771771142e+00,2.999288648002430335e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264585499128580537e+01
1.791791791791791155e+00,2.999322395256835971e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157139474349219910e+01
1.811811811811811168e+00,2.999348791297319572e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.073099527968895117e+01
1.831831831831831181e+00,2.999370002677267166e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.005567236591454261e+01
1.851851851851851194e+00,2.999387396462858568e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950189832947714308e+01
1.871871871871871207e+00,2.999401882592809265e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904070082422589749e+01
1.891891891891891220e+00,2.999414092695203315e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865196907973711049e+01
1.911911911911911233e+00,2.999424480293845896e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.832126322907583926e+01
1.931931931931931246e+00,2.999433380209905575e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.803792291503238943e+01
1.951951951951951258e+00,2.999441045433009378e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779389329601255199e+01
1.971971971971971271e+00,2.999447670903086394e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.758296782654372237e+01
1.991991991991991284e+00,2.999453409356739098e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740028371032176224e+01
2.012012012012011297e+00,2.999458382184776006e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724197620201867664e+01
2.032032032032031310e+00,2.999462687053597421e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710493595122233401e+01
2.052052052052051323e+00,2.999466403369192236e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.698663504028676385e+01
2.072072072072071336e+00,2.999469596267859917e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688499993477389438e+01
2.092092092092091349e+00,2.999472319579025381e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.679831716661747620e+01
2.112112112112111362e+00,2.999474618057046627e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672516230162268158e+01
2.132132132132131375e+00,2.999476529083846543e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666434576445758609e+01
2.152152152152151388e+00,2.999478083982513255e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661487106938738023e+01
2.172172172172171400e+00,2.999479309040448349e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.657590232467666880e+01
2.192192192192191413e+00,2.999480226312801978e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.654673878014671473e+01
2.212212212212211426e+00,2.999480854257267737e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652679482001087052e+01
2.232232232232231439e+00,2.999481208237902319e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651558426649522460e+01
2.252252252252251452e+00,2.999481300925770810e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651270823107713070e+01
2.272272272272271465e+00,2.999481142617142382e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651784611356812960e+01
2.292292292292291478e+00,2.999480741485012203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.653074985562086852e+01
2.312312312312311491e+00,2.999480103775724160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655124260728189611e+01
2.332332332332331504e+00,2.999479233960563374e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.657922593885416873e+01
2.352352352352351517e+00,2.999478134853970968e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661471043838762540e+01
2.372372372372371530e+00,2.999476807739969608e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665793504673341019e+01
2.392392392392391542e+00,2.999475252949413306e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670999946348891285e+01
2.412412412412411555e+00,2.999473488230535612e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678058403718544156e+01
2.432432432432431568e+00,4.996803734480266712e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017499624551619348e+02
2.452452452452451581e+00,4.998199938718298263e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.730991191110260985e+01
2.472472472472471594e+00,4.998505231458143072e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.758834188864557291e+01
2.492492492492491607e+00,4.998654051275869037e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284955406048860738e+01
2.512512512512511620e+00,4.998744796697252468e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.996010088367973623e+01
2.532532532532531633e+00,4.998806491197331781e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799573406736384840e+01
2.552552552552551646e+00,4.998851158311968135e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.657357563660690403e+01
2.572572572572571659e+00,4.998884785051741275e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.550298429473464523e+01
2.592592592592591672e+00,4.998910722469563694e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.467726626740749651e+01
2.612612612612611684e+00,4.998931003564024422e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.403171538742955704e+01
2.632632632632631697e+00,4.998946934944441978e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.352479870983512455e+01
2.652652652652651710e+00,4.998959391914896244e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.312886773226167492e+01
2.672672672672671723e+00,4.998968978248394812e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.282577284136814910e+01
2.692692692692691736e+00,4.998976191794287871e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.262155572015138461e+01
2.712712712712711749e+00,5.998050524208224488e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.206614695611337140e+01
2.732732732732731762e+00,5.998398904733004855e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.097268380568493029e+01
2.752752752752751775e+00,5.998520178208007536e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.711089153787888506e+01
2.772772772772771788e+00,5.998585198363326043e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.504050093736854876e+01
2.792792792792791801e+00,5.998625479719589038e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375790102568234374e+01
2.812812812812811814e+00,5.998651764200541692e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.292100917447129405e+01
2.832832832832833603e+00,5.998668773094333773e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.237947737057272946e+01
2.852852852852853616e+00,5.998678856337166465e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.205847507068347113e+01
2.872872872872873629e+00,5.998683216623897252e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.191970603518302596e+01
2.892892892892893641e+00,5.998682389221920097e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.194612855297200582e+01
2.912912912912913654e+00,5.998676430343957477e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.213595711523703358e+01
2.932932932932933667e+00,5.998664954867542143e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.250146210174232664e+01
2.952952952952953680e+00,5.998647054151076574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307158858092078191e+01
2.972972972972973693e+00,5.998621054498416427e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.389965139491394552e+01
2.992992992992993706e+00,5.998583969980413322e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.508076773588594222e+01
3.013013013013013719e+00,5.998530222420231262e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.679263893737644509e+01
3.033033033033033732e+00,5.998448223247822675e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940446135678402584e+01
3.053053053053053745e+00,5.998308864050801326e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.384368116974844298e+01
3.073073073073073758e+00,5.998005679871681650e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.350296905998123975e+01
3.093093093093093771e+00,5.995903579521240090e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.304648024421319690e+02
3.113113113113113783e+00,4.999161919332480331e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669152427396337757e+01
3.133133133133133796e+00,4.999165640086250306e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656464041170969281e+01
3.153153153153153809e+00,4.999168911331013376e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.645866640747066612e+01
3.173173173173173822e+00,4.999171764268117713e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.636710982043945251e+01
3.193193193193193835e+00,4.999174225990167031e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.628836345839501121e+01
3.213213213213213848e+00,4.999176319428339177e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622149538872921681e+01
3.233233233233233861e+00,4.999178063928049198e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.616581472974619871e+01
3.253253253253253874e+00,4.999179475715271437e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.612077131361591498e+01
3.273273273273273887e+00,4.999180568266254454e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608591904597142630e+01
3.293293293293293900e+00,4.999181352598842665e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.606089767401398305e+01
3.313313313313313913e+00,4.999181837499676817e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.604542181821727453e+01
3.333333333333333925e+00,4.999182029697666785e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.603927371263916868e+01
3.353353353353353938e+00,4.999181933991414084e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.604229827016353482e+01
3.373373373373373951e+00,4.999181553336051742e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.605439984504240414e+01
3.393393393393393964e+00,4.999180888892945873e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.607554037886150411e+01
3.413413413413413977e+00,4.999179940044462533e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610573877112586061e+01
3.433433433433433990e+00,4.999178704374166671e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614507140773753946e+01
3.453453453453454003e+00,4.999177177611976219e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619367384657625664e+01
3.473473473473474016e+00,4.999175353541753353e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.625174371562984987e+01
3.493493493493494029e+00,4.999173223867913407e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.631954493449017463e+01
3.513513513513514042e+00,4.999170778035262330e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639741343065203338e+01
3.533533533533534055e+00,4.999168002994544224e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.648576459351057011e+01
3.553553553553554067e+00,4.999164882903082585e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.658510279744618998e+01
3.573573573573574080e+00,4.999161398746565510e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669603343884221403e+01
3.593593593593594093e+00,4.999157527863334671e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.681927808104053668e+01
3.613613613613614106e+00,4.999153243346196263e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695569350127222563e+01
3.633633633633634119e+00,4.999148513288202977e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710629570650041131e+01
3.653653653653654132e+00,4.999143299827141007e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.727229036333548251e+01
3.673673673673674145e+00,4.999137557926419007e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745511161961254132e+01
3.693693693693694158e+00,4.999131233806657804e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765647205675462672e+01
3.713713713713714171e+00,4.999124262906904370e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787842761970314953e+01
3.733733733733734184e+00,4.999116567203352623e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.812346301160088657e+01
