energiesP,transmissionBRP,transmissionTLP,transmissionTRP, dos_DP
3.753753753753754197e+00,4.711083849796223966e+00,6.690506765359158226e-02,2.167318206468735187e-01,2.844727525985945249e+01
3.773773773773774209e+00,4.709954657276819390e+00,6.744590080821892542e-02,2.172396840998709333e-01,2.875089407429909372e+01
3.793793793793794222e+00,4.707531152770195959e+00,6.912074680768505452e-02,2.178956441711957237e-01,2.908615255787002241e+01
3.813813813813814235e+00,4.703674251924702787e+00,7.203656398453758825e-02,2.187292347672523674e-01,2.945790331774571058e+01
3.833833833833834248e+00,4.698264593894661445e+00,7.626918066361701443e-02,2.197807403338125909e-01,2.987235243878931001e+01
3.853853853853854261e+00,4.691202093649691207e+00,8.186081859719075704e-02,2.211038648849969479e-01,3.033772451041339124e+01
3.873873873873874274e+00,4.682401074900807814e+00,8.882085418436463931e-02,2.227693349627983266e-01,3.086540094015465030e+01
3.893893893893894287e+00,4.671779056050883838e+00,9.713076572518111740e-02,2.248701206012010956e-01,3.147183018547973887e+01
3.913913913913914300e+00,4.659236112926551598e+00,1.067543763428613485e-01,2.275296040978842249e-01,3.218166318239972412e+01
3.933933933933934313e+00,4.644618965150132617e+00,1.176551381521530604e-01,2.309153922271553749e-01,3.303281219408295755e+01
3.953953953953954326e+00,4.627656946086210255e+00,1.298242147038983219e-01,2.352645599966534384e-01,3.408457458567363574e+01
3.973973973973974338e+00,4.607838432333022816e+00,1.433290598198137533e-01,2.409337466371817837e-01,3.543094416718788864e+01
3.993993993993994351e+00,4.584142066532751691e+00,1.584102829460049267e-01,2.485086100619717242e-01,3.722396550771140511e+01
4.014014014014014364e+00,4.554354124241649870e+00,1.757160521712994861e-01,2.590750562101265531e-01,3.972151081893549218e+01
4.034034034034034377e+00,4.512932194720108647e+00,1.970174179316985796e-01,2.750275286638541039e-01,4.341635256868065795e+01
4.054054054054054390e+00,4.441657582820781158e+00,2.282239836841081504e-01,3.033536886817453926e-01,4.957869756638755376e+01
4.074074074074074403e+00,4.219253194813752827e+00,3.044277217968260896e-01,3.823799267849755101e-01,6.577174874276454375e+01
4.094094094094094416e+00,3.823421526054210151e+00,1.908707680768094439e-02,1.247334194963919674e-01,2.474725526199402381e+01
4.114114114114114429e+00,3.847292070184610502e+00,2.036939028187430625e-02,1.235018290764426929e-01,1.983802537522956655e+01
4.134134134134134442e+00,3.850533806168821460e+00,2.191792981277196697e-02,1.224789823327694371e-01,1.917051788155814762e+01
4.154154154154154455e+00,3.851336963492398180e+00,2.346532309198322286e-02,1.215138625099232150e-01,1.896005481216714372e+01
4.174174174174174468e+00,3.851443669984834894e+00,2.497152481236920157e-02,1.205835650733715625e-01,1.887930388289092321e+01
4.194194194194194480e+00,3.851299151459967263e+00,2.640954462937493072e-02,1.196815587766822120e-01,1.885193859794408411e+01
4.214214214214214493e+00,3.851075986814348262e+00,2.775476122484729635e-02,1.188058300327380495e-01,1.885189747766077062e+01
4.234234234234234506e+00,3.850861725096573984e+00,2.898366624166501954e-02,1.179560121694246122e-01,1.886817731747002114e+01
4.254254254254254519e+00,3.850710118461139864e+00,3.007401779083351476e-02,1.171324091420532093e-01,1.889546233957451093e+01
4.274274274274274532e+00,3.850658580494536576e+00,3.100533981706310449e-02,1.163355832930763056e-01,1.893094225199894254e+01
4.294294294294294545e+00,3.850734936508796835e+00,3.175953461109860820e-02,1.155661499843272655e-01,1.897303941059518451e+01
4.314314314314314558e+00,3.850960165597160145e+00,3.232153393710272826e-02,1.148246605045414870e-01,1.902083493432147776e+01
4.334334334334334571e+00,3.851349457739781101e+00,3.267995327913714165e-02,1.141115279242492370e-01,1.907378486462944878e+01
4.354354354354354584e+00,3.851912508356822862e+00,3.282772455662354150e-02,1.134269768826746128e-01,1.913156886039296722e+01
4.374374374374374597e+00,3.852653460994942325e+00,3.276268524857570835e-02,1.127710089239260666e-01,1.919400432617982943e+01
4.394394394394394610e+00,3.853570702280684657e+00,3.248810155815545775e-02,1.121433797256304321e-01,1.926099502091391713e+01
4.414414414414414622e+00,3.854656623373238222e+00,3.201310178862908085e-02,1.115435868408414383e-01,1.933249893787187901e+01
4.434434434434434635e+00,3.855897420777936624e+00,3.135299425272766727e-02,1.109708677488313033e-01,1.940850760596908131e+01
4.454454454454454648e+00,3.857272989446940414e+00,3.052944232671861088e-02,1.104242086374118831e-01,1.948903261212257831e+01
4.474474474474474661e+00,3.858756950792262330e+00,2.957046820786154995e-02,1.099023646594621262e-01,1.957409704549721852e+01
4.494494494494494674e+00,3.860316851895956525e+00,2.851025712585478558e-02,1.094038925136445184e-01,1.966373059138770785e+01
4.514514514514514687e+00,3.861914566762904233e+00,2.738873583683204896e-02,1.089271961310923909e-01,1.975796756662917630e+01
4.534534534534534700e+00,3.863506924077254823e+00,2.625090384210628652e-02,1.084705860107104958e-01,1.985684749226265566e+01
4.554554554554554713e+00,3.865046577409509965e+00,2.514590348765351202e-02,1.080323523367218430e-01,1.996041794754671272e+01
4.574574574574574726e+00,3.866483122480405044e+00,2.412582626999514035e-02,1.076108514364872148e-01,2.006873950091634384e+01
4.594594594594594739e+00,3.867764451692671912e+00,2.324426731554448192e-02,1.072046044204144621e-01,2.018189250571012749e+01
4.614614614614614752e+00,3.868838319021099537e+00,2.255465763199593007e-02,1.068124060277713949e-01,2.029998551057384049e+01
4.634634634634634764e+00,3.869654069404941499e+00,2.210842330893284663e-02,1.064334408634794865e-01,2.042316499319344913e+01
4.654654654654654777e+00,3.870164467544942699e+00,2.195304070055431600e-02,1.060674034452594311e-01,2.055162610753978569e+01
4.674674674674674790e+00,3.870327543495368339e+00,2.213007458118219917e-02,1.057146179119799051e-01,2.068562416329582376e+01
4.694694694694694803e+00,3.870108358997147668e+00,2.267329984020304695e-02,1.053761530001447178e-01,2.082548665016638978e+01
4.714714714714714816e+00,3.869480591429556249e+00,2.360701404029545702e-02,1.050539280943388887e-01,2.097162578744548256e+01
4.734734734734734829e+00,3.868427833428394802e+00,2.494464614194657343e-02,1.047508068897044092e-01,2.112455181338323840e+01
4.754754754754754842e+00,3.866944516626279693e+00,2.668775485893619057e-02,1.044706765113344316e-01,2.128488750414109276e+01
4.774774774774774855e+00,3.865036387390346384e+00,2.882548869508158584e-02,1.042185118049100828e-01,2.145338468520957065e+01
4.794794794794794868e+00,3.862720489259371170e+00,3.133455040692752214e-02,1.040004268748986188e-01,2.163094371344829980e+01
4.814814814814814881e+00,3.860024638056655633e+00,3.417967450758184478e-02,1.038237186975223270e-01,2.181863700810632167e+01
4.834834834834834894e+00,3.856986407419120688e+00,3.731459156405643462e-02,1.036969106597170898e-01,2.201773765274419858e+01
4.854854854854854906e+00,3.853651670200066715e+00,4.068342205579876525e-02,1.036298070969345203e-01,2.222975387402504666e+01
4.874874874874874919e+00,3.850072760363500102e+00,4.422241996229573507e-02,1.036335733307743312e-01,2.245646989443847730e+01
4.894894894894894932e+00,3.846306326544941534e+00,4.786197591292142700e-02,1.037208594968846015e-01,2.269999342931939879e+01
4.914914914914914945e+00,3.842410939086278177e+00,5.152879458098189730e-02,1.039059909766766876e-01,2.296281028894093623e+01
4.934934934934934958e+00,3.838444484395485023e+00,5.514818294889346773e-02,1.042052541898289691e-01,2.324784771514506332e+01
4.954954954954954971e+00,3.834461331471541889e+00,5.864642626833480032e-02,1.046373150360510734e-01,2.355855110216632298e+01
4.974974974974974984e+00,3.830509182230178666e+00,6.195328790167010935e-02,1.052238203439253006e-01,2.389898491884061826e+01
4.994994994994994997e+00,3.826625414611893206e+00,6.500474915384482633e-02,1.059902536035587511e-01,2.427397982818209243e+01
5.015015015015015010e+00,3.822832585607086830e+00,6.774620853617190075e-02,1.069671508410102029e-01,2.468936682916606884e+01
5.035035035035035023e+00,3.819132561711707563e+00,7.013649245980940750e-02,1.081918413386438738e-01,2.515236947323963079e+01
5.055055055055055035e+00,3.815498450607991643e+00,7.215320288873748600e-02,1.097109811527950674e-01,2.567227232236312062e+01
5.075075075075075048e+00,3.811863046063089566e+00,7.380016667467180491e-02,1.115843349336518853e-01,2.626155638392880931e+01
5.095095095095095061e+00,3.808101708967686072e+00,7.511811170327145626e-02,1.138906162971908415e-01,2.693780510104164350e+01
5.115115115115115074e+00,3.804006126416421552e+00,7.620031125051138221e-02,1.167369007042615980e-01,2.772686693574697614e+01
5.135135135135135087e+00,3.799242323158413370e+00,7.721615937636557014e-02,1.202746029269920747e-01,2.866808018122253543e+01
5.155155155155155100e+00,3.793279274726311989e+00,7.844843516001354100e-02,1.247283426948442436e-01,2.982300221689014919e+01
5.175175175175175113e+00,3.785256588101406194e+00,8.035728369208090804e-02,1.304522334356905677e-01,3.129058653831861037e+01
5.195195195195195126e+00,3.773708281067562176e+00,8.370534422428541066e-02,1.380508859839612024e-01,3.323602103518340556e+01
5.215215215215215139e+00,3.755886410925728391e+00,8.985145340657840762e-02,1.486764411239867023e-01,3.595526384080012861e+01
5.235235235235235152e+00,3.725693161799899400e+00,1.016286714114762041e-01,1.649168396667090031e-01,4.006298054003192988e+01
5.255255255255255165e+00,3.664629564172762421e+00,1.271017427149535028e-01,1.945192697276696414e-01,4.732069228998263810e+01
5.275275275275275177e+00,3.446175048645468753e+00,2.160311563660775314e-01,2.858321390754017810e-01,6.991774663758994279e+01
5.295295295295295190e+00,2.934838848014424517e+00,6.744903219806591774e-04,5.337035229728565727e-02,1.737667588290011267e+01
5.315315315315315203e+00,2.942680472945386594e+00,6.370909636114353153e-04,5.325464855925097357e-02,1.506940457909400521e+01
5.335335335335335216e+00,2.944139264472738660e+00,7.583961416717367818e-04,5.307120053903428836e-02,1.474499978197100347e+01
5.355355355355355229e+00,2.944699600827106245e+00,9.225339138616034818e-04,5.288108603076738246e-02,1.467011245366764349e+01
5.375375375375375242e+00,2.944952688354331105e+00,1.125527283496633585e-03,5.269265324382191307e-02,1.466989409585251813e+01
5.395395395395395255e+00,2.945046477946268393e+00,1.370553069711668778e-03,5.250805833505358539e-02,1.470149749008154494e+01
5.415415415415415268e+00,2.945031223665274034e+00,1.662316630087413722e-03,5.232809885610982537e-02,1.474990659327455234e+01
5.435435435435435281e+00,2.944926070130686746e+00,2.006006460944533693e-03,5.215316749623266634e-02,1.480867813540696964e+01
5.455455455455455294e+00,2.944737975410757880e+00,2.406901548006389752e-03,5.198352198542318531e-02,1.487466554169434474e+01
5.475475475475475307e+00,2.944468543407750882e+00,2.870108941842799185e-03,5.181938318309406433e-02,1.494619464460129166e+01
5.495495495495495319e+00,2.944116978994901324e+00,3.400321446991713160e-03,5.166097962196412180e-02,1.502232562141190009e+01
5.515515515515515332e+00,2.943681588794732740e+00,4.001566828621102960e-03,5.150857284681798626e-02,1.510251846012038257e+01
5.535535535535535345e+00,2.943160671586744215e+00,4.676942338660719165e-03,5.136247516578615335e-02,1.518646782441928167e+01
5.555555555555555358e+00,2.942553128439553412e+00,5.428336762697844736e-03,5.122306413693099997e-02,1.527401608086961815e+01
5.575575575575575371e+00,2.941858931301857716e+00,6.256146573612356154e-03,5.109079544032672782e-02,1.536510522475894724e+01
5.595595595595595384e+00,2.941079509237694900e+00,7.158995794691001835e-03,5.096621469319608660e-02,1.545974940311248425e+01
5.615615615615615397e+00,2.940218075101935558e+00,8.133471581227465219e-03,5.084996827600395813e-02,1.555801892240114270e+01
5.635635635635635410e+00,2.939279897329890368e+00,9.173889511349772596e-03,5.074281300183219184e-02,1.566003094579352073e+01
5.655655655655655423e+00,2.938272511847249469e+00,1.027210412826780328e-02,5.064562434774708133e-02,1.576594423831664571e+01
5.675675675675675436e+00,2.937205863763523439e+00,1.141738132534583436e-02,5.055940291987288948e-02,1.587595645274207889e+01
5.695695695695695449e+00,2.936092365666950865e+00,1.259634962742249738e-02,5.048527882099923536e-02,1.599030307956458508e+01
5.715715715715715461e+00,2.934946858147232440e+00,1.379304722238097400e-02,5.042451362075552057e-02,1.610925755536763049e+01
5.735735735735735474e+00,2.933786458223131888e+00,1.498908068570185131e-02,5.037849968890396879e-02,1.623313225600299958e+01
5.755755755755755487e+00,2.932630282425774837e+00,1.616390969473787548e-02,5.034875674014509250e-02,1.636228025597171865e+01
5.775775775775775500e+00,2.931499033252868536e+00,1.729526964959575766e-02,5.033692555324795204e-02,1.649709784517010647e+01
5.795795795795795513e+00,2.930414440475896498e+00,1.835974101634345323e-02,5.034475896920546228e-02,1.663802787547508188e+01
5.815815815815815526e+00,2.929398552301037295e+00,1.933347039095657804e-02,5.037411044550794970e-02,1.678556407134742656e+01
5.835835835835835539e+00,2.928472875649076101e+00,2.019304372224490010e-02,5.042692065271939944e-02,1.694025648587120259e+01
5.855855855855855552e+00,2.927657369888125416e+00,2.091650674507988805e-02,5.050520285612561389e-02,1.710271832032426431e+01
5.875875875875875565e+00,2.926969304359987589e+00,2.148452129941726824e-02,5.061102814585957677e-02,1.727363435588775431e+01
5.895895895895895578e+00,2.926421997204078806e+00,2.188163859798548938e-02,5.074651198733242524e-02,1.745377127667526196e+01
5.915915915915915591e+00,2.926023461582491159e+00,2.209766133788449577e-02,5.091380409213949743e-02,1.764399020328550449e+01
5.935935935935935603e+00,2.925774995736067030e+00,2.212905549185061049e-02,5.111508429925266245e-02,1.784526181987786941e+01
5.955955955955955616e+00,2.925669765554302693e+00,2.198035940857479692e-02,5.135256805832723315e-02,1.805868458728552994e+01
5.975975975975975629e+00,2.925691442461737957e+00,2.166552248692045837e-02,5.162852628452928999e-02,1.828550672418285572e+01
5.995995995995995642e+00,2.925812974865586114e+00,2.120908862942293832e-02,5.194532588282392560e-02,1.852715296219365015e+01
6.016016016016017431e+00,2.925995586831777739e+00,2.064712215801407791e-02,5.230549921615752773e-02,1.878525762653048758e+01
6.036036036036037444e+00,2.926188110577628176e+00,2.002775822325372074e-02,5.271185334749611123e-02,1.906170650216427376e+01
6.056056056056057457e+00,2.926326765811855246e+00,1.941124970592722487e-02,5.316763322006134995e-02,1.935869144188054491e+01
6.076076076076077470e+00,2.926335493172550706e+00,1.886938355578050147e-02,5.367675738859752771e-02,1.967878411220107893e+01
6.096096096096097483e+00,2.926126923403450597e+00,1.848415835133843804e-02,5.424415108079153058e-02,2.002503920858244513e+01
6.116116116116117496e+00,2.925604009147508844e+00,1.834565962868955208e-02,5.487621037767901472e-02,2.040114375395019763e+01
6.136136136136137509e+00,2.924662251620612441e+00,1.854914848148519341e-02,5.558144528568120801e-02,2.081163903986422525e+01
6.156156156156157522e+00,2.923192307950258861e+00,1.919149943213482173e-02,5.637137249542003431e-02,2.126225745283416657e+01
6.176176176176177535e+00,2.921082551937409733e+00,2.036729130690089276e-02,5.726176852524604566e-02,2.176044126810183954e+01
6.196196196196197548e+00,2.918220858371423088e+00,2.216507509161253636e-02,5.827446617206809287e-02,2.231615048453361538e+01
6.216216216216217560e+00,2.914494440973634859e+00,2.466462699459214675e-02,5.944001315791487550e-02,2.294313323869251064e+01
6.236236236236237573e+00,2.909785881499698412e+00,2.793638041108201242e-02,6.080177853684280709e-02,2.366094838694963798e+01
6.256256256256257586e+00,2.903962251504473624e+00,3.204483099053807849e-02,6.242264132668186305e-02,2.449824661169737183e+01
6.276276276276277599e+00,2.896851688629213495e+00,3.705885052429621490e-02,6.439659587761845105e-02,2.549825729467522351e+01
6.296296296296297612e+00,2.888195848393251275e+00,4.307446118384057610e-02,6.687044196918212613e-02,2.672842266507329967e+01
6.316316316316317625e+00,2.877550966780584751e+00,5.026256245435661851e-02,7.008811646362633763e-02,2.829865868052462119e+01
6.336336336336337638e+00,2.864062870973129726e+00,5.897522614595798740e-02,7.449219187291467037e-02,3.040025925181518929e+01
6.356356356356357651e+00,2.845869875722273790e+00,7.002062194717595389e-02,8.099536471733143062e-02,3.340467286639012912e+01
6.376376376376377664e+00,2.818074091412910320e+00,8.557679224575738541e-02,9.190101432798425396e-02,3.819145250421760096e+01
6.396396396396397677e+00,2.761923886976461961e+00,1.139493781133835287e-01,1.157277711012310722e-01,4.789187381371014141e+01
6.416416416416417690e+00,2.311198022173014177e+00,2.956575754422912095e-01,2.960904656766280563e-01,1.236108558694907344e+02
6.436436436436437702e+00,1.974726728504148321e+00,6.039941348557866440e-05,2.248550085754962014e-02,1.209703270268115105e+01
6.456456456456457715e+00,1.976059739650942504e+00,3.794705535743005999e-05,2.263773965817838033e-02,1.151453016085802616e+01
6.476476476476477728e+00,1.976282990727218802e+00,3.752180432698682500e-05,2.280201751143738631e-02,1.144412976719261898e+01
6.496496496496497741e+00,1.976270780466441002e+00,4.273218576741757231e-05,2.297495862530916921e-02,1.147296457898872646e+01
6.516516516516517754e+00,1.976167144112859653e+00,5.210667914608715874e-05,2.315635462503054520e-02,1.153758624381834252e+01
6.536536536536537767e+00,1.976013865398559721e+00,6.610548484778611079e-05,2.334655596049385259e-02,1.162007030783572326e+01
6.556556556556557780e+00,1.975826030664526334e+00,8.591766892798198682e-05,2.354610704102299418e-02,1.171372619819823591e+01
6.576576576576577793e+00,1.975609121032973370e+00,1.132720125153262818e-04,2.375564812331519560e-02,1.181564962180254952e+01
6.596596596596597806e+00,1.975364258740242462e+00,1.504400794081757302e-04,2.397588466240103272e-02,1.192448745604088245e+01
6.616616616616617819e+00,1.975090127691391029e+00,2.002944420321406036e-04,2.420757892131476796e-02,1.203961717940025444e+01
6.636636636636637832e+00,1.974783746682252428e+00,2.663871797550215596e-04,2.445155051314679834e-02,1.216080060287402631e+01
6.656656656656657844e+00,1.974440786486089339e+00,3.530354881071083584e-04,2.470868146935496779e-02,1.228802230097316617e+01
6.676676676676677857e+00,1.974055687893458533e+00,4.654064412981727774e-04,2.497992441812730766e-02,1.242140874992509936e+01
6.696696696696697870e+00,1.973621690190246136e+00,6.095937217918910838e-04,2.526631362316862292e-02,1.256118637580949304e+01
6.716716716716717883e+00,1.973130823630180108e+00,7.926784259911447052e-04,2.556897917525000063e-02,1.270766027225557515e+01
6.736736736736737896e+00,1.972573896710918540e+00,1.022764767594993218e-03,2.588916494594289963e-02,1.286120517990769407e+01
6.756756756756757909e+00,1.971940499519392764e+00,1.308979980253880283e-03,2.622825115380972294e-02,1.302226475423734797e+01
6.776776776776777922e+00,1.971219040468354944e+00,1.661426173835272267e-03,2.658778262004869719e-02,1.319135726252602936e+01
6.796796796796797935e+00,1.970396832187446989e+00,2.091070507003530733e-03,2.696950403426363885e-02,1.336908687924947081e+01
6.816816816816817948e+00,1.969460241615998530e+00,2.609559009128785412e-03,2.737540383289643539e-02,1.355616022304880630e+01
6.836836836836837961e+00,1.968394918590843812e+00,3.228938964792030328e-03,2.780776863424957307e-02,1.375340794733169858e+01
6.856856856856857974e+00,1.967186115806186963e+00,3.961275261145098814e-03,2.826925060302588541e-02,1.396181119860821696e+01
6.876876876876877986e+00,1.965819110403872250e+00,4.818147836829753117e-03,2.876295067553463411e-02,1.418253269754548462e+01
6.896896896896897999e+00,1.964279733098930780e+00,5.810020746098195320e-03,2.929252132824226168e-02,1.441695219294474128e+01
6.916916916916918012e+00,1.962555004095284383e+00,6.945478775706964529e-03,2.986229361714763317e-02,1.466670624256299504e+01
6.936936936936938025e+00,1.960633865485734262e+00,8.230335450353428242e-03,3.047743471008273683e-02,1.493373290354211136e+01
6.956956956956958038e+00,1.958507986653016175e+00,9.666627065294031151e-03,3.114414432513948339e-02,1.522032327170149024e+01
6.976976976976978051e+00,1.956172601518138876e+00,1.125152154359419093e-02,3.186990176835961808e-02,1.552918430883246970e+01
6.996996996996998064e+00,1.953627313094061790e+00,1.297618897170876515e-02,3.266378026654669781e-02,1.586352160829393121e+01
7.017017017017018077e+00,1.950876769763161489e+00,1.482470342723078531e-02,3.353685306281747880e-02,1.622715745880370619e+01
7.037037037037038090e+00,1.947931075644924181e+00,1.677307462087394840e-02,3.450272805741103066e-02,1.662470991096715878e+01
7.057057057057058103e+00,1.944805738166283549e+00,1.878854575349517622e-02,3.557826774156949701e-02,1.706187428242353477e+01
7.077077077077078116e+00,1.941520867706818310e+00,2.082934648815138942e-02,3.678458443304568476e-02,1.754587257551901303e+01
7.097097097097098128e+00,1.938099203954012584e+00,2.284516842517278143e-02,3.814845806446270221e-02,1.808617389053500091e+01
7.117117117117118141e+00,1.934562305111759972e+00,2.477875807430877583e-02,3.970442617773230209e-02,1.869565028944963458e+01
7.137137137137138154e+00,1.930923802606596906e+00,2.656924739942763056e-02,4.149798753589463429e-02,1.939243878240173302e+01
7.157157157157158167e+00,1.927177781955284441e+00,2.815827053346043121e-02,4.359073978638158819e-02,2.020297785677609070e+01
7.177177177177178180e+00,1.923278595321128881e+00,2.950079555688328234e-02,4.606907060368641699e-02,2.116708788637312111e+01
7.197197197197198193e+00,1.919104442139083488e+00,3.058456739338612229e-02,4.905984287531434812e-02,2.234686122608574976e+01
7.217217217217218206e+00,1.914387135917571481e+00,3.146692424706144103e-02,5.276108932582333766e-02,2.384337490676309201e+01
7.237237237237238219e+00,1.908562301779192172e+00,3.235145785712681410e-02,5.750876095238178359e-02,2.583170841033681597e+01
7.257257257257258232e+00,1.900399096826882905e+00,3.377295735657049464e-02,6.394456677488105645e-02,2.864702429446408161e+01
7.277277277277278245e+00,1.886854897001454701e+00,3.715753871092724453e-02,7.354057585774607941e-02,3.305339592203853982e+01
7.297297297297298257e+00,1.857846632236802797e+00,4.733380584306165484e-02,9.099605231954834006e-02,4.150038886813839412e+01
7.317317317317318270e+00,1.727102936419263823e+00,1.047139275822096260e-01,1.552298139972073387e-01,7.545500452778638589e+01
7.337337337337338283e+00,9.916442545168628886e-01,4.681474384255984267e-05,6.718081763381726634e-03,8.370063242191390529e+00
7.357357357357358296e+00,9.918158650094923701e-01,1.530863508259296314e-05,7.478591542181001195e-03,7.847443413645067700e+00
7.377377377377378309e+00,9.914869726180121079e-01,9.868413154214351324e-06,8.004800871036842763e-03,7.856519993483878750e+00
7.397397397397398322e+00,9.910616432179266688e-01,8.442296584033246826e-06,8.505787938061292602e-03,7.952602630589448829e+00
7.417417417417418335e+00,9.905802626082969020e-01,8.702315940796645819e-06,9.022007237518475664e-03,8.082316132632081818e+00
7.437437437437438348e+00,9.900479138790165834e-01,1.031917057832315834e-05,9.570215159138294528e-03,8.232535572498871801e+00
7.457457457457458361e+00,9.894613737311735990e-01,1.358715806198544694e-05,1.016135989209994255e-02,8.399299607823962788e+00
7.477477477477478374e+00,9.888138330121170050e-01,1.925561330676560059e-05,1.080503383329734640e-02,8.581692943224217274e+00
7.497497497497498387e+00,9.880957867607607081e-01,2.861649532938013806e-05,1.151113708563228887e-02,8.780135371769539177e+00
7.517517517517518399e+00,9.872948562513146342e-01,4.372156982133495714e-05,1.229078765169633325e-02,8.995806372277439067e+00
7.537537537537538412e+00,9.863951019081882432e-01,6.772862625359704820e-05,1.315704512427344139e-02,9.230444238397033985e+00
7.557557557557558425e+00,9.853759051538099056e-01,1.054165010860387867e-04,1.412566900328926511e-02,9.486299126836181372e+00
7.577577577577578438e+00,9.842103317072362634e-01,1.639393665589358100e-04,1.521604486284775307e-02,9.766170513389136332e+00
7.597597597597598451e+00,9.828627779299909939e-01,2.539301370983838369e-04,1.645240594308638310e-02,1.007351378857670632e+01
7.617617617617618464e+00,9.812855698874588528e-01,3.911228199548560068e-04,1.786551513278991990e-02,1.041262911769003630e+01
7.637637637637638477e+00,9.794139836071658056e-01,5.987606599971394532e-04,1.949505234070480000e-02,1.078897082259928375e+01
7.657657657657658490e+00,9.771588192782878490e-01,9.112200365143487482e-04,2.139309599923996594e-02,1.120964876786763220e+01
7.677677677677678503e+00,9.743950734066039177e-01,1.379564485930892537e-03,2.362934312671727266e-02,1.168424559819233188e+01
7.697697697697698516e+00,9.709441745039468774e-01,2.080259309328909810e-03,2.629917957043936480e-02,1.222616210714702589e+01
7.717717717717718529e+00,9.665451771989177487e-01,3.129256850449479467e-03,2.953660112943335206e-02,1.285485865573282105e+01
7.737737737737738541e+00,9.608061130326641663e-01,4.705621192338104754e-03,3.353576462005816716e-02,1.359964584077633987e+01
7.757757757757758554e+00,9.531176318443712603e-01,7.093022560638252878e-03,3.858872243553571751e-02,1.450622673083680958e+01
7.777777777777778567e+00,9.424899298615400101e-01,1.075693637247605687e-02,4.515549361375468390e-02,1.564831625820466954e+01
7.797797797797798580e+00,9.272197843625834546e-01,1.649907557808018288e-02,5.400397235183123507e-02,1.714914007410045116e+01
7.817817817817818593e+00,9.041379590161560120e-01,2.579639658491466800e-02,6.651607127011140153e-02,1.922359136196604013e+01
7.837837837837838606e+00,8.666570283129571006e-01,4.164143966966195320e-02,8.544173137490596037e-02,2.226778246271719652e+01
7.857857857857858619e+00,7.985966138210981446e-01,7.098924298748779393e-02,1.170628630646437102e-01,2.706866865844200021e+01
7.877877877877878632e+00,6.474340240944016500e-01,1.332903483606036610e-01,1.783838079142166244e-01,3.528558735272775948e+01
7.897897897897898645e+00,1.370490135000188014e-01,2.209132649276649152e-01,2.422766934907111813e-01,4.239657015357483516e+01
7.917917917917918658e+00,2.362241617566215934e-09,7.821375229489816693e-10,7.196974977366602764e-10,2.292926258077315760e-02
7.937937937937938671e+00,3.617104959933780437e-11,6.479958329981259868e-12,5.025836463851050389e-12,4.693581168918122166e-03
7.957957957957958683e+00,2.725785985137395210e-12,3.696457040084533185e-13,2.438547788091714624e-13,2.288436091691527230e-03
7.977977977977978696e+00,3.727792097422637500e-13,4.332499402216058159e-14,2.455382334349090798e-14,1.438440984627406766e-03
7.997997997997998709e+00,7.090224486960249069e-14,7.515748456351361509e-15,3.697763882537235862e-15,1.022771600193288959e-03
8.018018018018018722e+00,1.671382067806633682e-14,1.673600111003005677e-15,7.227295819463920974e-16,7.823668243295458635e-04
8.038038038038038735e+00,4.591343922008769865e-15,4.432624162966941928e-16,1.699669326273945912e-16,6.281391153912965590e-04
8.058058058058058748e+00,1.415996734658127336e-15,1.333163050259048507e-16,4.595035629839716840e-17,5.219365219212169366e-04
8.078078078078078761e+00,4.784211752286968677e-16,4.415603577605559549e-17,1.386059548932782737e-17,4.449319144008207134e-04
8.098098098098098774e+00,1.740920937081860604e-16,1.575979304571916124e-17,4.569240650546858979e-18,3.868576074476049115e-04
8.118118118118118787e+00,6.738722662951639915e-17,5.963875528696491682e-18,1.621608747137447440e-18,3.416800022553948403e-04
8.138138138138138800e+00,2.748804970816058521e-17,2.362874281952451793e-18,6.126090370170806905e-19,3.056418067947999097e-04
8.158158158158158813e+00,1.173089064569327742e-17,9.702188666221160316e-19,2.442121084926500301e-19,2.762919460244712315e-04
8.178178178178178825e+00,5.207680307239712274e-18,4.094608197779761923e-19,1.020240288452258127e-19,2.519693329705694103e-04
8.198198198198198838e+00,2.393694481240475341e-18,1.764557059191552128e-19,4.441970124278972880e-20,2.315118093698231426e-04
8.218218218218218851e+00,1.134879133204141288e-18,7.732506792192626880e-20,2.006362823107526541e-20,2.140839921949185681e-04
8.238238238238238864e+00,5.532347656903976198e-19,3.445034169929194425e-20,9.366152611260336980e-21,1.990712565995317079e-04
8.258258258258258877e+00,2.765587920579465965e-19,1.572180850785998301e-20,4.504526650445621657e-21,1.860121555882299021e-04
8.278278278278278890e+00,1.414474187996815007e-19,7.505679649423064481e-21,2.225863073145912596e-21,1.745540353698690034e-04
8.298298298298298903e+00,7.387241001456412811e-20,3.898392018671141685e-21,1.127458597711814744e-21,1.644231138021316394e-04
8.318318318318318916e+00,3.932896088387852705e-20,2.309934561760319152e-21,5.842282159978320723e-22,1.554038390022171776e-04
8.338338338338338929e+00,2.131288345891538906e-20,1.597145125898396151e-21,3.091594306184443686e-22,1.473243552620506270e-04
8.358358358358358942e+00,1.174101741616703842e-20,1.256613008870016316e-21,1.668135614076149661e-22,1.400460799098274332e-04
8.378378378378378954e+00,6.567537252250783181e-21,1.069509802390870522e-21,9.165107025330871299e-23,1.334561038877769932e-04
